-2.78825,2.4348,0,0
-1.40526,5.37644,0,0
-15.1153,2.44745,1,7
-14.8724,2.46018,1,7
-15.4276,2.42561,1,7
-17.4971,3.40977,1,7
-14.0151,2.44745,1,7
-14.0774,1.16578,1,7
-15.2902,2.22354,1,7
12.8297,-11.4592,1,7
14.1976,-13.21,1,7
13.803,-11.9551,1,7
11.9729,-11.5949,1,7
11.5528,-11.0931,1,7
15.3941,-11.1443,1,7
13.9294,-12.4152,1,7
19.9747,0,2,7
10.9326,4.8675,0,0
11.8995,14.6946,1,7
16.8213,13.1423,2,7
32
-13.7829,24.5746,2,7
-14.6817,23.6439,2,7
-13.3847,24.6665,2,7
-16.2098,24.8726,2,7
-12.8947,25.2685,2,7
-13.9422,25.7079,2,7
-14.6775,24.6058,2,7
-20.3992,-8.2331,2,7
-21.249,-6.76112,2,7
-20.413,-7.43965,2,7
-20.4184,-7.13081,2,7
-19.7127,-7.09062,2,7
-19.426,-6.47736,2,7
-22.8464,-9.22182,2,7
-14.6347,-0.154946,1,7
-14.4441,-2.33356,1,7
-16.3286,1.21674,1,7
-14.2462,-0.00580799,1,7
-13.9071,-0.935194,1,7
-14.6724,-0.461832,1,7
-16.7421,1.32066,1,7
18.962,-10.057,2,7
16.4038,-11.5941,1,7
19.4242,-10.7687,2,7
16.9544,-10.7093,1,7
17.9424,-11.1504,2,7
19.0003,-10.7873,2,7
19.3316,-9.97844,2,7
-7.97176,-11.8186,1,7
1.13388,3.29303,0,1
-5.8583,-17.0137,1,7
1.09333,-5.62469,0,1
32
10.5204,-16.0487,1,7
10.3,-15.8358,1,7
12.1754,-14.6101,1,7
9.76232,-13.2195,1,7
8.43529,-14.7958,1,7
8.82306,-16.4095,1,7
12.7089,-18.0896,1,7
-20.1713,9.04206,2,7
-22.1815,7.23211,2,7
-22.2204,7.06329,2,7
-20.8838,6.55743,2,7
-21.5632,11.2695,2,7
-20.7395,9.31919,2,7
-19.9466,6.90394,2,7
-10.2665,23.1359,1,7
-9.90991,24.8135,1,7
-11.6425,21.096,1,7
-10.9619,23.5875,1,7
-9.42316,23.4596,1,7
-11.0834,22.6255,1,7
-8.99925,21.7769,1,7
-15.2961,-13.5117,1,7
-15.1802,-13.8482,1,7
-14.3481,-14.1274,1,7
-15.3013,-13.8076,1,7
-15.3103,-14.3224,1,7
-14.6567,-15.3686,1,7
-14.4713,-11.893,1,7
-12.0105,-0.629446,0,7
-21.8763,-1.91393,2,7
-2.61283,-8.04145,0,1
1.33526,0.235443,0,1
32
-9.35238,0.999212,0,6
-10.8144,-1.25216,0,6
-9.13531,1.30922,0,6
-7.82765,0.118908,0,6
-8.33709,-0.300305,0,6
-8.00451,1.28571,0,6
-9.83115,1.38692,0,6
-10.9007,24.2121,1,7
-11.932,22.7393,1,7
-10.552,23.4643,1,7
-12.9647,26.2053,2,7
-12.6574,25.3529,1,7
-12.8682,23.0299,1,7
-11.0916,24.5428,1,7
11.084,7.53192,1,7
11.0018,5.17874,0,6
11.3569,8.42464,1,7
10.8993,7.3472,1,7
10.6459,6.67215,1,6
11.4244,8.20006,1,7
11.5432,7.5239,1,7
-2.87733,-8.87327,0,6
-3.86074,-11.3073,0,6
-2.83834,-6.63929,0,6
-1.12714,-10.817,0,6
-2.07709,-6.25581,0,6
-2.65509,-7.29195,0,6
-2.75458,-8.38095,0,6
-17.0871,-13.3499,2,7
-1.08465,12.3976,0,6
-5.57295,1.08327,0,6
2.49827,-23.7694,1,7
32
24.5701,-21.0435,2,7
27.494,-20.8903,2,7
24.7993,-21.6734,2,7
24.8967,-20.9621,2,7
24.605,-20.9133,2,7
22.1913,-22.8361,2,7
25.141,-21.218,2,7
-19.0426,1.27111,1,7
-20.5926,3.48478,1,7
-19.3732,0.762092,1,7
-17.1798,3.20013,1,7
-19.3973,0.63127,1,7
-18.6312,2.07846,1,7
-21.1756,-0.456192,1,7
-9.82644,-19.468,1,7
-9.62298,-20.284,1,7
-11.3997,-19.7454,1,7
-10.5201,-19.2559,1,7
-9.21519,-18.4093,1,7
-10.7534,-21.3685,1,7
-9.85584,-20.3098,1,7
5.87188,6.94046,0,0
6.29355,7.25821,0,0
5.97445,7.46816,0,0
4.3776,7.42598,0,0
5.80242,6.85468,0,0
5.37446,6.11262,0,0
6.43124,6.74786,0,0
3.03924,-10.5991,0,7
-12.1839,-10.9705,1,7
-9.67118,-10.0148,1,7
0.175817,-3.35479,0,0
32
-19.2831,0.902447,2,7
-20.8945,1.48894,2,7
-18.9177,2.62162,2,7
-20.6062,2.47928,2,7
-19.1898,0.907338,2,7
-17.4105,0.935133,1,7
-18.6833,1.07445,2,7
5.84032,6.31042,0,0
7.7521,6.24366,0,0
3.04551,7.11182,0,0
5.5605,4.03143,0,0
4.12103,5.94497,0,0
6.5504,6.50069,0,0
6.18096,7.15354,0,0
-13.5772,14.7917,1,7
-13.0264,15.1774,1,7
-14.225,15.1965,1,7
-13.6298,13.2867,1,7
-14.1931,14.9567,1,7
-13.9802,14.488,1,7
-13.8091,12.1409,1,7
11.1391,20.4649,1,7
10.4844,18.1816,1,7
11.8214,20.1892,1,7
11.2944,19.7924,1,7
10.5094,20.6219,1,7
8.70356,19.8123,1,7
11.1997,20.4021,1,7
-2.13974,15.225,1,7
-9.04603,6.10163,0,0
-14.2858,20.4022,1,7
-15.5534,-0.271485,1,7
32
9.27504,-19.8313,1,7
6.45784,-19.6343,1,7
10.45,-18.0893,1,7
8.83132,-20.3793,1,7
8.92619,-21.3423,1,7
11.2395,-20.6652,1,7
9.75071,-19.2225,1,7
-8.98654,1.44952,0,0
-9.94733,1.5505,0,0
-10.7591,-0.662956,0,0
-10.8303,3.64681,0,0
-9.39656,0.258743,0,0
-9.33167,2.34862,0,0
-8.43841,2.52529,0,0
-4.18364,17.0127,1,7
-4.20034,17.2036,1,7
-1.4215,16.324,1,7
-4.33775,17.2412,1,7
-3.95293,17.1154,1,7
-3.3626,16.9697,1,7
-5.08338,18.1238,1,7
15.5488,-4.97152,1,7
16.6266,-6.7653,1,7
16.6182,-7.49084,1,7
16.0146,-6.06894,1,7
14.7488,-7.58828,1,7
14.7929,-6.84256,1,7
15.732,-4.17786,1,7
16.4368,5.34064,1,7
-6.76323,-2.46161,0,0
-8.08655,-19.0507,1,7
0.709983,-5.05179,0,0
32
-1.91924,17.1511,1,7
-2.11249,19.9147,1,7
-3.88691,17.4981,1,7
-3.30387,18.861,1,7
-2.0222,17.2541,1,7
-1.80733,15.5507,1,7
-0.563922,16.3998,1,7
19.2234,-9.50263,2,7
17.7438,-9.02186,2,7
18.2039,-11.1342,2,7
18.2984,-7.96316,2,7
19.7168,-7.66134,2,7
20.3774,-9.52277,2,7
17.4165,-7.49591,1,7
16.7213,23.1799,2,7
15.4303,21.9332,2,7
18.4872,23.9295,2,7
16.3795,23.4877,2,7
16.0853,20.4249,2,7
16.6326,23.74,2,7
16.4545,23.1084,2,7
-3.54527,-7.00764,0,0
-3.7136,-8.07043,0,0
-3.93352,-4.24512,0,0
-4.09576,-5.08786,0,0
-3.80743,-6.73616,0,0
-5.92503,-8.11734,0,0
-3.71354,-7.2571,0,0
-17.3909,-5.98816,1,7
11.5664,-13.3056,1,7
-7.82184,14.111,1,7
0.524851,5.99907,0,0
32
1.98671,23.8642,1,7
2.83825,26.6495,1,7
2.29381,26.786,1,7
1.61673,24.0367,1,7
1.38977,23.7803,1,7
3.05118,25.0464,1,7
1.47082,23.33,1,7
20.2939,17.884,2,7
20.1354,19.1752,2,7
22.6354,17.7203,2,7
18.903,19.1363,2,7
21.1119,17.6494,2,7
22.2508,18.4083,2,7
22.0097,20.2456,2,7
-20.4188,-3.80367,2,7
-20.1562,-3.55883,2,7
-20.9985,-5.82516,2,7
-20.4759,-2.71422,2,7
-20.4114,-3.8097,2,7
-19.4556,-2.8405,2,7
-21.1479,-2.63679,2,7
-1.27567,10.8916,0,7
1.16262,12.0808,0,7
-0.336584,13.4717,1,7
-0.681498,13.687,1,7
-1.52686,9.95415,0,7
-1.84642,10.0454,0,7
0.101665,11.3659,0,7
-7.8217,-17.5678,1,7
-9.88588,-14.1185,1,7
-0.380623,-10.8996,0,7
6.0225,3.20222,0,1
32
-11.484,-2.96929,0,7
-11.5002,-3.43264,0,7
-11.5546,-2.89092,0,7
-11.2947,-2.58112,0,7
-11.4394,-5.52694,1,7
-11.4224,-2.95843,0,7
-11.1443,-2.51856,0,7
3.08402,-6.9588,0,0
3.13485,-4.04647,0,0
4.11025,-7.29224,0,0
2.32048,-6.72536,0,0
3.97268,-7.23049,0,0
5.45133,-6.9588,0,0
3.55573,-8.60386,0,0
-18.6942,8.25276,2,7
-17.0835,7.72941,1,7
-20.0998,8.70947,2,7
-20.0189,8.73491,2,7
-21.6009,7.63493,2,7
-19.3281,6.68387,2,7
-18.4738,7.88596,2,7
9.05466,7.75527,0,7
9.12036,7.57475,0,7
9.41335,6.91024,0,7
9.9633,7.61136,1,7
9.05935,7.78491,0,7
7.55137,6.77902,0,7
8.81892,7.19991,0,7
-4.78429,-11.8415,1,7
-4.73509,20.5099,1,7
0.140734,-1.00137,0,0
1.8972,21.6851,1,7
32
1.06734,-1.69589,0,0
0.889792,-1.82968,0,0
-0.323696,-0.609093,0,0
1.29647,-2.61487,0,0
1.10259,-1.19174,0,0
2.37217,-0.435829,0,0
0.0813658,-0.234123,0,0
-0.902402,-20.836,1,7
-0.0144562,-21.0739,1,7
1.2351,-20.1,1,7
-0.800988,-21.9952,1,7
-0.0767164,-23.3772,1,7
-0.909378,-21.2357,1,7
-1.85651,-23.1975,1,7
21.3849,-8.75126,2,7
23.0611,-8.07402,2,7
21.333,-8.81767,2,7
20.6495,-7.96265,2,7
22.3732,-6.6318,2,7
23.8091,-8.96335,2,7
19.9631,-11.3162,2,7
23.3874,-13.1178,2,7
24.1704,-15.8484,2,7
23.4034,-13.1294,2,7
23.1729,-11.7634,2,7
22.7277,-13.0832,2,7
24.78,-12.6653,2,7
22.3013,-12.8064,2,7
-6.45406,1.72936,0,0
17.6077,-12.7927,2,7
11.4139,-13.6026,1,7
6.62673,-23.1101,1,7
32
21.5673,8.33697,2,7
21.6462,8.29849,2,7
24.1307,8.83525,2,7
19.4587,9.18892,2,7
23.7247,7.1411,2,7
21.5186,8.35969,2,7
22.7351,6.60571,2,7
0.962356,-15.0793,1,7
2.74795,-12.8743,1,7
1.3371,-16.5823,1,7
0.79233,-14.2046,1,7
1.42845,-15.2582,1,7
2.54599,-13.6534,1,7
2.71334,-14.1483,1,7
-14.6763,-0.173406,1,7
-16.7378,-1.46159,1,7
-14.7429,-1.12577,1,7
-13.9837,-0.258447,1,7
-14.7912,0.202402,1,7
-14.3427,-1.51155,1,7
-13.5018,-1.73205,1,7
-19.7854,-21.7923,2,7
-18.9905,-20.0069,2,7
-20.4757,-19.5344,2,7
-18.9683,-21.7638,2,7
-18.4879,-20.4009,2,7
-19.541,-22.2933,2,7
-18.6126,-23.2406,2,7
15.7256,11.8501,1,7
-14.0346,5.10817,1,7
-18.0485,-14.6154,2,7
-3.33192,1.14727,0,1
32
1.41091,1.93203,0,0
0.487569,0.941868,0,0
0.800203,1.22949,0,0
0.172493,3.76806,0,0
2.82954,4.38916,0,0
2.51206,1.1893,0,0
2.65631,1.9973,0,0
-9.70065,-15.9699,1,7
-9.89277,-15.8923,1,7
-7.41141,-16.0498,1,7
-9.84417,-18.0224,1,7
-9.58347,-14.2942,1,7
-10.2901,-17.5054,1,7
-10.099,-14.9839,1,7
15.448,12.3301,1,7
16.5367,15.0247,2,7
15.4751,12.2357,1,7
16.597,13.52,1,7
14.9746,11.0967,1,7
14.1255,12.2839,1,7
17.4964,12.5454,2,7
12.1141,-16.5108,1,7
12.597,-16.8244,1,7
11.3423,-17.3385,1,7
12.3146,-15.855,1,7
12.862,-14.4561,1,7
9.58098,-18.0937,1,7
11.9136,-18.4181,1,7
-2.41444,4.35577,0,0
-8.14436,-7.33321,0,0
-13.0148,-18.5871,1,7
5.12981,-7.06058,0,0
32
-4.63316,17.5439,1,7
-6.19404,17.2405,1,7
-3.60219,19.1938,1,7
-7.37089,16.4378,1,7
-4.40102,17.6424,1,7
-3.64907,19.8623,1,7
-4.16366,19.2961,1,7
1.39108,-0.564038,0,0
1.28573,0.640137,0,0
2.00864,1.33662,0,0
3.06324,1.05074,0,0
-0.864142,1.07448,0,0
1.71553,2.07841,0,0
0.883078,-1.82139,0,0
-6.38878,24.6952,1,7
-4.15412,25.2524,1,7
-7.03569,24.7291,1,7
-8.22114,26.7302,1,7
-6.28475,26.1829,1,7
-8.67788,22.7744,1,7
-5.92896,26.1992,1,7
23.5336,-2.22478,1,7
23.4968,-1.52223,1,7
24.4659,-3.00705,1,7
22.7878,-3.08271,1,7
23.6822,-2.50426,1,7
26.2936,-3.33989,1,7
22.8582,-3.26484,1,7
-2.36069,-8.2327,0,0
-0.395545,-1.29377,0,0
23.3936,-8.05506,1,7
0.296147,-16.9663,1,7
