16.5414,-0.516674,1,7
19.0193,1.55648,1,7
-12.3954,18.579,2,7
-12.0831,20.3501,2,7
-10.136,19.8314,2,7
-9.57128,18.3815,2,7
-12.3657,18.7906,2,7
-12.2251,18.1111,2,7
-11.674,18.6042,2,7
8.08417,-1.07161,0,0
8.12881,-1.06849,0,0
6.95852,-0.57044,0,0
8.17655,0.691011,0,0
6.78811,-3.31646,0,0
9.48192,1.16525,0,0
7.61611,-3.47957,0,0
-11.2457,5.72997,1,0
17.8059,-17.195,1,7
-4.64099,-1.07146,0,0
18.5655,-7.88057,1,7
32
-18.1036,-15.3023,1,7
-18.0144,-14.8824,1,7
-18.1042,-15.3059,1,7
-19.308,-16.2433,2,7
-20.0952,-17.1595,2,7
-18.4429,-14.1927,1,7
-15.8694,-15.6163,1,7
-8.59857,18.3638,2,7
-8.39645,19.64,2,7
-7.96292,21.1171,2,7
-6.07578,19.487,2,7
-10.4894,18.4298,2,7
-9.62122,16.1707,1,7
-9.2249,17.4693,1,7
20.4387,-18.7733,2,7
18.3474,-16.8231,2,7
22.1812,-16.6966,2,7
21.91,-18.0236,2,7
18.5736,-16.5505,2,7
20.2716,-18.8028,2,7
21.8799,-16.9287,2,7
0.178581,-17.6527,1,7
0.128731,-17.7647,1,7
0.449896,-16.9812,1,7
2.61309,-17.0457,1,7
2.46881,-18.6248,2,7
0.251926,-17.1896,1,7
1.02843,-17.5333,1,7
21.2492,-8.58522,2,7
-9.54233,-1.00294,0,1
-3.8651,4.60624,0,1
6.09442,5.11382,0,1
32
13.0711,-22.5063,2,7
13.1025,-20.7053,2,7
11.6405,-22.3811,2,7
13.5007,-20.2962,2,7
12.8944,-19.9793,2,7
11.9736,-23.0898,2,7
13.6137,-21.5275,2,7
4.29753,19.6986,2,7
3.38737,19.9255,2,7
1.70699,19.148,2,7
5.15378,21.309,2,7
5.47042,20.1255,2,7
3.23694,18.7096,2,7
2.51342,17.9145,1,7
23.4107,10.9464,2,7
23.5402,12.7984,2,7
22.7042,9.81581,2,7
20.6771,10.0582,2,7
23.0712,11.7868,2,7
21.411,12.9461,2,7
23.6332,8.82989,2,7
9.62382,-8.13161,1,7
9.45929,-7.47173,0,7
8.61975,-9.24675,1,7
9.53086,-8.65883,1,7
9.37395,-7.98735,0,7
10.1481,-9.49751,1,7
8.2193,-9.44134,1,7
-0.993512,-0.993512,0,1
-1.98069,-3.88732,0,1
-6.84679,-16.13,1,7
8.74258,-3.53223,0,1
32
0.374244,0.509684,0,0
-0.528859,1.3818,0,0
0.780006,1.51398,0,0
0.722531,1.72431,0,0
3.16416,0.802916,0,0
1.6177,0.0323669,0,0
0.206436,0.542303,0,0
3.42525,13.4428,1,7
3.90644,13.7924,1,7
2.71958,14.0562,1,7
3.84562,14.6637,1,7
2.66406,15.9326,1,7
2.4864,14.1249,1,7
3.46165,13.4234,1,7
14.2777,-0.910271,1,7
14.3958,0.778159,1,7
14.4991,-1.63457,1,7
15.0333,0.638925,1,7
12.3601,-1.76402,0,7
14.7782,-0.884041,1,7
14.4512,-2.00544,1,7
6.98386,-9.50063,0,7
4.90704,-10.1356,0,7
9.43216,-8.02954,0,7
8.85203,-11.6497,1,7
9.49336,-9.32515,1,7
8.59945,-10.0256,1,7
5.5587,-8.83607,0,7
5.89779,7.82664,0,0
-16.7035,16.7035,2,7
4.16632e-08,23.212,2,7
-7.91404,8.48677,0,7
32
0.562871,23.5835,2,7
-1.33333,22.102,2,7
0.562871,21.2235,2,7
0.841784,25.8551,2,7
1.66771,23.4868,2,7
-0.513892,24.8222,2,7
1.83629,24.4752,2,7
-14.3773,8.43933,1,7
-14.3054,8.32863,1,7
-13.1117,8.80224,1,7
-15.4626,9.38277,1,7
-14.5421,8.82769,1,7
-13.3394,9.19339,1,7
-14.5035,8.45037,1,7
-19.5201,-4.67957,2,7
-19.5052,-4.84931,2,7
-17.9996,-7.02092,2,7
-20.341,-2.15321,2,7
-19.0065,-5.83324,2,7
-19.9234,-5.2347,2,7
-19.6193,-4.51444,2,7
24.8408,23.8437,2,7
25.786,25.6987,2,7
25.0818,21.0896,2,7
25.3575,23.898,2,7
24.7336,22.3113,2,7
27.4372,24.6873,2,7
25.0041,24.4533,2,7
7.67501,4.25433,0,1
-16.2396,-2.28232,1,7
8.43534,-8.43534,0,7
-1.72627,-0.560899,0,1
32
-18.9326,-0.977722,2,7
-18.0116,-0.0567473,1,7
-18.9685,-0.897188,2,7
-18.4192,-2.46878,2,7
-18.9478,-0.992937,2,7
-16.9635,-1.11541,1,7
-16.7113,-1.25046,1,7
-1.89348,18.4497,2,7
-1.60424,19.9377,2,7
-2.91388,19.907,2,7
-1.90471,18.7712,2,7
-3.92141,20.2126,2,7
-1.80447,18.5921,2,7
-0.696134,18.6824,2,7
-12.9066,0.600199,1,7
-11.9038,1.53535,0,7
-11.4962,3.04316,0,7
-13.4952,-0.153215,1,7
-11.2702,0.600199,0,7
-13.2989,0.355074,1,7
-13.1234,0.615362,1,7
-2.25277,-18.208,1,7
-2.25804,-18.2834,2,7
-3.55468,-18.1625,1,7
-1.80033,-18.1843,1,7
-2.1698,-18.2728,1,7
-0.551024,-20.098,2,7
-1.48336,-17.5624,1,7
4.14475,4.00254,0,1
-19.7259,0.344316,2,7
1.80699,-9.29617,0,1
-1.06832e-07,-19.8399,2,7
32
-16.3063,16.4158,2,7
-15.9367,15.8678,1,7
-15.9559,17.1343,2,7
-18.0802,16.198,2,7
-15.5719,15.9389,1,7
-16.0453,15.2851,1,7
-15.9726,15.1704,1,7
15.8793,-11.0414,1,7
16.2909,-12.3081,1,7
15.8644,-10.7563,1,7
16.0047,-10.9982,1,7
15.5727,-11.7301,1,7
14.9904,-13.1356,1,7
14.9275,-13.3972,1,7
-8.20997,-8.61103,0,7
-10.3525,-9.79867,1,7
-8.29799,-9.44844,1,7
-7.87785,-8.11864,0,7
-10.9773,-7.97215,1,7
-8.77848,-7.66488,0,7
-11.0802,-8.5108,1,7
17.3839,-19.7672,2,7
17.4416,-19.7188,2,7
17.3092,-17.6277,2,7
17.1915,-21.5978,2,7
19.6055,-18.6837,2,7
17.4058,-19.7699,2,7
16.0489,-21.1988,2,7
-9.90505,-20.3084,2,7
-7.88969,18.5869,2,7
-19.1756,4.78102,1,7
6.94388,-3.23798,0,1
32
-8.52641,12.2167,1,7
-9.49564,13.7678,1,7
-9.70819,11.5066,1,7
-10.7934,10.5697,1,7
-8.09982,12.7435,1,7
-6.68197,11.9902,1,7
-9.26531,12.5152,1,7
-3.83393,-21.8321,2,7
-4.44307,-20.6865,2,7
-3.9428,-21.9619,2,7
-4.11567,-21.5957,2,7
-3.60303,-22.04,2,7
-1.51728,-21.2114,2,7
-4.02912,-22.3406,2,7
-12.2204,-5.25039,1,7
-14.1757,-4.94071,1,7
-10.4979,-6.20518,0,7
-10.3824,-7.29172,1,7
-11.359,-4.18668,0,7
-13.8183,-5.08245,1,7
-11.224,-5.32007,0,7
-11.2094,21.2189,2,7
-10.3267,21.6119,2,7
-12.3668,19.2143,2,7
-9.13072,22.0168,2,7
-10.7841,19.513,2,7
-11.168,21.2458,2,7
-11.2556,20.5583,2,7
5.733,5.733,0,1
-5.69846,-5.69846,0,1
5.11385,-10.0365,0,7
13.5348,12.6214,1,7
32
9.11105,21.0596,2,7
10.734,21.6503,2,7
10.8628,23.0748,2,7
6.83098,20.4911,2,7
9.15726,21.0783,2,7
8.88115,21.8116,2,7
7.22203,22.4831,2,7
-0.926753,24.8702,2,7
0.35274,22.4638,2,7
0.535518,25.461,2,7
0.485092,25.9733,2,7
1.25945,23.7078,2,7
1.07121,23.8079,2,7
1.28989,24.4393,2,7
-22.8729,23.0955,2,7
-21.8658,22.6259,2,7
-21.5155,21.9155,2,7
-21.871,22.0936,2,7
-23.1681,23.5867,2,7
-24.142,24.3646,2,7
-22.509,21.5191,2,7
-2.02326,20.5768,2,7
-3.04718,21.3484,2,7
-3.84299,19.5262,2,7
-4.63442,19.8281,2,7
-2.23574,19.7838,2,7
-2.09875,20.7024,2,7
-0.867796,19.7974,2,7
-6.76667,2.59748,0,1
-16.3822,2.88863,1,7
0.150982,-0.272378,0,1
-0.924246,17.6357,1,7
32
23.5769,-6.67597,2,7
23.5211,-6.76196,2,7
23.683,-7.13538,2,7
22.79,-7.187,2,7
23.6349,-8.3383,2,7
23.6667,-5.39128,2,7
24.2394,-7.25189,2,7
-8.01914,-2.41216,0,0
-6.12016,-1.97375,0,0
-6.39303,-2.61182,0,0
-8.0948,-3.85584,0,0
-7.9612,-1.30658,0,0
-8.05156,-4.26924,0,0
-7.82903,-2.90741,0,0
2.01769,-16.6034,1,7
1.97895,-16.2348,1,7
2.41797,-16.1742,1,7
1.18834,-17.6649,1,7
2.05242,-17.1,1,7
3.74849,-15.5219,1,7
-0.929209,-16.2416,1,7
-11.5329,15.9763,1,7
-12.3198,17.8301,2,7
-12.2805,18.5836,2,7
-11.9634,14.1118,1,7
-10.0539,13.5148,1,7
-11.0014,15.7723,1,7
-13.3816,14.2523,1,7
-2.48403,4.67178,0,0
-23.5408,-0.822064,2,7
3.70442,8.72707,0,0
-4.21927,-0.0736477,0,0
32
4.85609,8.36015,0,0
4.9415,10.8061,0,7
4.7246,10.2406,0,7
4.35317,10.7262,0,7
6.0119,6.43657,0,0
4.9353,8.70327,0,7
4.4114,6.99154,0,0
5.41951,10.5228,0,7
4.57605,10.5818,0,7
5.04823,7.88098,0,0
6.18298,8.95745,0,7
4.91031,10.1663,0,7
4.92685,9.59624,0,7
5.30395,9.20196,0,7
24.8337,-7.3638,1,7
24.2988,-6.79014,1,7
23.8018,-8.8936,1,7
24.7712,-7.39703,1,7
25.8938,-8.31835,1,7
22.9544,-6.09617,1,7
24.6369,-7.1208,1,7
-18.3111,-21.9984,2,7
-17.2583,-24.4786,2,7
-18.3987,-21.8821,2,7
-17.7057,-23.6616,2,7
-16.9273,-23.9747,2,7
-19.2916,-24.5527,2,7
-16.8492,-20.1272,2,7
13.5987,20.9402,2,7
-16.7873,14.593,2,7
-0.307524,-17.618,1,7
7.32802,-2.52324,0,0
32
1.43848,-8.20774,0,0
2.47586,-8.06195,0,0
-0.195144,-9.07635,0,0
1.00508,-8.87511,0,0
2.01062,-7.92869,0,0
1.91444,-8.55354,0,0
0.0421228,-7.15551,0,0
1.63465,-23.332,2,7
1.56422,-22.8309,2,7
1.95671,-23.2635,2,7
1.7905,-23.7846,2,7
0.660468,-24.9533,2,7
0.21851,-22.1852,2,7
3.22502,-23.9108,2,7
-24.0967,-2.3057,1,7
-23.665,-1.11958,1,7
-24.0717,-2.1973,1,7
-22.8394,-1.3234,1,7
-25.5037,-0.438549,1,7
-21.9051,-3.10337,1,7
-24.6445,-1.77674,1,7
0.741273,-24.2265,2,7
0.168905,-25.5749,2,7
0.645957,-24.3916,2,7
2.45796,-25.8273,2,7
2.9363,-25.0254,2,7
1.08013,-24.9876,2,7
-1.36734,-24.5228,2,7
-0.889195,8.46013,0,0
4.00253,9.42938,0,0
0.683697,1.69221,0,0
4.57519,-0.0798604,0,0
32
-1.1632,-1.24974,0,0
0.346648,0.988702,0,0
-2.93685,-2.0768,0,0
-1.65101,-1.56653,0,0
-0.252415,-1.02266,0,0
0.331135,0.73331,0,0
-1.15378,-1.29055,0,0
-4.60182,9.02569,0,7
-4.69974,9.01884,0,7
-4.60081,9.02612,0,7
-3.51603,10.9063,0,7
-3.41787,7.05527,0,0
-2.83403,8.08574,0,0
-5.87921,8.7072,0,7
-2.6728,13.7222,1,7
-5.01469,13.0062,1,7
-5.15209,12.8198,1,7
-2.66739,13.784,1,7
-3.78052,11.7238,0,7
-2.58125,13.7334,1,7
-1.67889,13.3604,1,7
-23.9934,19.915,2,7
-26.4193,20.6567,2,7
-23.8216,19.3529,2,7
-24.2543,19.2692,2,7
-24.5087,16.9923,2,7
-24.3441,19.1274,2,7
-23.9767,20.1545,2,7
-21.1442,0.73837,2,7
9.71189,4.94846,0,7
-6.47638,-9.24923,0,7
-1.24185,3.23513,0,0
32
-15.5968,-16.6178,2,7
-16.7425,-16.9681,2,7
-17.6932,-16.1338,2,7
-15.0094,-16.3055,1,7
-16.5928,-16.3879,2,7
-17.0161,-18.8891,2,7
-16.478,-15.4899,2,7
-18.2838,9.58988,2,7
-17.2395,9.85025,1,7
-17.0496,9.63298,1,7
-15.6752,10.0498,1,7
-20.5714,8.4243,2,7
-17.663,10.5834,2,7
-18.8285,9.59939,2,7
13.2383,15.0763,1,7
15.0618,13.5997,1,7
13.8781,16.7431,2,7
13.6081,16.9789,2,7
12.656,14.6375,1,7
13.4313,14.2402,1,7
13.9782,13.8922,1,7
-9.99061,-1.23894,0,7
-9.25406,-2.33092,0,1
-9.99061,1.04189,0,7
-10.9538,-0.0911023,0,7
-9.81008,-1.34742,0,1
-7.39294,-0.394906,0,1
-9.77982,-2.56979,0,7
6.73141,3.57915,0,1
-4.11164,5.45634,0,1
-0.0634012,-3.63225,0,1
-0.505567,-0.268815,0,1
32
7.64559,5.44993,0,0
6.62891,5.52102,0,0
8.01924,5.52935,0,0
7.02621,3.99077,0,0
7.71285,5.51489,0,0
7.06261,6.25234,0,0
6.96209,4.76643,0,0
17.9117,-11.9387,2,7
17.0582,-12.2493,2,7
18.2158,-11.9546,2,7
18.0618,-12.8865,2,7
19.8422,-12.3844,2,7
18.0485,-13.8946,2,7
17.844,-11.9607,2,7
-18.1116,-15.296,2,7
-18.22,-16.5349,2,7
-20.4081,-14.5053,2,7
-17.8719,-15.6141,2,7
-16.4866,-16.5205,2,7
-17.9023,-14.5148,2,7
-16.8041,-14.8712,2,7
14.696,-16.4436,2,7
15.0282,-16.8538,2,7
13.6954,-17.9844,2,7
12.0604,-15.1007,1,7
14.399,-17.2172,2,7
14.647,-16.4286,1,7
14.4336,-16.5188,2,7
2.61449,18.603,2,7
-5.06755,-0.265579,0,0
-9.29859,-11.4828,1,7
0.12023,6.88797,0,0
32
-12.6097,9.2977,1,7
-14.3282,9.05618,1,7
-15.3511,9.83056,1,7
-11.6826,7.11351,1,7
-12.964,9.7199,1,7
-13.6647,8.63846,1,7
-11.9867,11.7966,1,7
-13.6192,12.2117,1,7
-13.3405,11.933,1,7
-13.3453,12.112,1,7
-14.7622,12.6277,1,7
-14.7144,11.6775,1,7
-11.4152,11.7432,1,7
-13.3415,9.95022,1,7
-16.8655,10.1311,1,7
-16.9564,10.8714,1,7
-16.5773,8.64842,1,7
-18.6354,12.2404,2,7
-15.8548,10.6913,1,7
-15.4361,8.23426,1,7
-16.3494,9.78297,1,7
-17.3901,17.1602,2,7
-16.6717,19.8412,2,7
-15.475,16.9251,2,7
-17.4369,17.2481,2,7
-20.1206,16.5798,2,7
-19.1459,19.4902,2,7
-17.1569,16.347,2,7
5.03019,-16.453,1,7
-2.54422,2.82565,0,1
-1.94824,-13.8624,1,7
8.31119,6.97391,0,7
32
21.3321,18.1667,2,7
19.0054,16.877,2,7
21.8089,19.7263,2,7
21.4254,17.5775,2,7
20.4407,18.3079,2,7
21.8516,18.6862,2,7
19.8429,17.3069,2,7
-22.6267,-12.9281,1,7
-20.1245,-13.9391,1,7
-22.3874,-14.4391,2,7
-24.3911,-11.6927,1,7
-22.4096,-12.7326,1,7
-23.8994,-12.3346,1,7
-22.8195,-12.9983,1,7
-22.4301,-14.2445,2,7
-22.2511,-14.3397,2,7
-22.3745,-14.2753,2,7
-23.1679,-15.2982,2,7
-22.6097,-16.2974,2,7
-22.1181,-15.4957,2,7
-22.7837,-14.1758,2,7
-6.21187,12.1598,1,7
-6.68805,12.1181,1,7
-8.05574,12.3862,1,7
-6.35777,14.9437,1,7
-7.47192,10.9848,1,7
-6.42482,13.3675,1,7
-4.4616,13.6285,1,7
-9.07549,-19.4624,2,7
3.45421,24.578,1,7
19.8984,9.70509,2,7
-4.91613,-5.85882,0,1
32
-16.1355,-22.8308,2,7
-15.179,-20.7797,2,7
-16.7636,-24.3853,2,7
-15.0847,-23.0351,2,7
-17.077,-21.6681,2,7
-14.7101,-22.7311,2,7
-14.9123,-23.0686,2,7
-2.24523,23.7745,1,7
-2.27803,23.6601,1,7
-2.20043,23.6636,1,7
-1.88431,24.3521,1,7
-1.04862,25.8471,1,7
-2.06262,21.6872,1,7
-2.00611,21.4994,1,7
9.8148,-21.7953,2,7
10.5346,-20.7673,2,7
9.17508,-21.694,2,7
10.7488,-20.758,2,7
7.26502,-23.151,2,7
7.18151,-22.9677,2,7
8.70234,-21.3231,2,7
16.6863,22.8761,2,7
15.8991,20.7132,2,7
16.9785,22.7639,2,7
18.0243,22.0722,2,7
14.0684,22.5547,2,7
18.3482,22.9341,2,7
15.3407,22.0353,2,7
3.19059,-7.51657,0,1
-4.68523,3.40402,0,1
-4.37608,1.0103,0,1
-3.91805,-6.52073,0,1
32
-23.6098,12.5721,2,7
-25.8792,12.3736,2,7
-24.4527,9.81516,2,7
-25.1695,14.1872,2,7
-24.6601,11.7515,2,7
-24.8866,12.1818,2,7
-23.6014,12.4918,2,7
-6.35047,-13.0025,1,7
-4.81867,-11.3598,0,7
-5.35033,-13.9351,1,7
-6.52068,-11.057,1,7
-7.28209,-10.6967,1,7
-5.59754,-12.8832,1,7
-6.71117,-15.9402,1,7
24.9624,-22.0528,2,7
26.892,-22.7551,2,7
24.9909,-22.1021,2,7
26.585,-22.7084,2,7
22.9521,-20.366,2,7
25.3914,-22.1131,2,7
24.9327,-23.7545,2,7
-1.62172,12.1741,0,7
0.64368,12.4122,0,7
-1.37032,13.9629,1,7
-2.62835,9.80264,0,7
-0.597912,12.891,1,7
-2.25043,9.98153,0,7
-4.2474,12.0365,1,7
-13.3093,-11.5696,1,7
4.877,-10.4588,0,7
-4.90889,-14.2565,1,7
15.4979,-10.4535,1,7
32
-16.4907,19.784,2,7
-16.4821,19.8025,2,7
-16.3414,20.7269,2,7
-14.7862,18.3538,1,7
-15.9088,22.5215,2,7
-16.5425,19.8527,2,7
-18.8218,19.621,2,7
-21.7581,-9.03241,2,7
-21.7849,-7.49715,2,7
-24.3362,-10.5209,2,7
-21.7799,-9.01135,2,7
-24.1615,-7.3495,2,7
-22.0468,-8.23918,2,7
-22.0629,-8.58053,2,7
16.116,21.4087,2,7
14.9284,22.5963,2,7
14.8215,18.8681,1,7
15.0338,21.9365,2,7
15.4938,22.3311,2,7
15.2337,20.3192,2,7
14.0355,23.5631,2,7
-6.65912,-21.812,2,7
-5.37623,-24.1264,2,7
-6.38632,-21.7286,2,7
-5.93538,-22.885,2,7
-6.04625,-19.8074,2,7
-7.31508,-22.2061,2,7
-7.08656,-20.9731,2,7
-5.67044,-4.59183,0,1
-6.62276,6.85807,0,1
-1.40599,-5.24722,0,1
-7.18056,-16.1278,1,7
32
4.09634,-3.02391,0,0
4.10995,-2.97941,0,0
3.58757,-2.17717,0,0
4.09634,-3.08422,0,0
5.93563,-4.68002,0,0
5.02892,-3.72666,0,0
4.53073,-0.980283,0,0
11.1384,3.09005,0,7
8.87788,3.20852,0,0
11.4516,2.64269,0,7
12.6679,4.37346,1,7
11.0711,2.7083,0,7
12.3514,4.30306,1,7
11.6686,2.91778,0,7
5.84056,13.3076,1,7
7.85468,14.2043,1,7
5.70684,13.2208,1,7
4.86246,12.4269,1,7
7.49644,12.7049,1,7
7.86364,12.3642,1,7
5.70379,10.6979,0,7
-24.1552,4.6151,2,7
-25.5933,3.45058,2,7
-23.4022,4.66775,2,7
-25.6898,4.34451,2,7
-23.7518,5.34281,2,7
-22.6996,6.28954,2,7
-24.489,5.95387,2,7
11.446,-9.26879,1,7
-12.7493,-18.9016,2,7
-12.7186,1.33678,1,7
9.00317,-16.9325,1,7
