0.277007,-3.02905,0,1
0.215526,-0.645302,0,1
-0.522861,-1.47006,0,1
1.73994,1.37905,0,1
-0.723177,0.497111,0,1
1.2442,-0.973551,0,1
-13.2004,2.32759,1,7
-13.6617,2.83986,1,7
-14.956,3.96476,1,7
-13.341,3.93509,1,7
-13.0253,2.2673,1,7
-14.9663,3.56406,1,7
-14.4505,2.59331,1,7
5.92183,-0.518093,0,1
6.00255,-0.168445,0,1
3.73916,-2.55347,0,1
2.9589,-0.0488107,0,1
6.3905,1.68681,0,1
4.98034,-0.317974,0,1
5.69905,0.00673909,0,1
5.78774,12.4119,1,7
4.00804,12.7578,1,7
4.05982,10.7433,0,7
6.32061,13.5546,1,7
5.14519,11.4593,1,7
3.28898,11.1387,0,7
4.7875,11.7372,1,7
-11.5339,1.21226,0,7
-19.8532,-5.31966,2,7
0.839481,-0.869308,0,1
2.36803,22.5303,2,7
32
-2.50505,2.68634,0,0
-2.20249,4.83919,0,0
-4.18751,3.90872,0,0
-3.26214,2.41078,0,0
-1.07615,2.13784,0,0
-2.11487,3.31075,0,0
-3.15082,3.0013,0,0
-23.0944,9.33073,2,7
-20.7729,9.37125,2,7
-20.7599,10.8468,2,7
-23.2339,10.0485,2,7
-24.9469,11.0582,2,7
-21.7621,9.98052,2,7
-24.1584,10.9692,2,7
-10.9257,16.8241,2,7
-9.82805,18.6509,2,7
-9.74993,17.2754,1,7
-11.4516,17.634,2,7
-11.3393,17.9606,2,7
-13.0367,15.505,2,7
-8.92212,15.6673,1,7
20.5872,-11.886,2,7
19.344,-12.9291,2,7
21.36,-13.7988,2,7
20.7926,-14.8236,2,7
22.4022,-11.2963,2,7
18.0489,-13.293,2,7
18.253,-13.5204,2,7
12.762,-15.2091,2,7
9.13492,-1.28383,0,0
-0.0356513,1.02092,0,0
-5.48978,-17.9563,1,7
32
5.25025,-0.459337,0,1
4.34356,-0.199348,0,1
4.57049,-0.761985,0,1
5.23539,-0.498037,0,1
7.29381,-0.316437,0,1
5.63966,1.74914,0,1
7.81102,0.734771,0,1
-16.4115,-21.7788,2,7
-18.4269,-20.8815,2,7
-16.4154,-21.5543,2,7
-17.8278,-20.8938,2,7
-16.4115,-20.3611,2,7
-16.4834,-22.6006,2,7
-15.0235,-20.0648,2,7
-13.0358,-12.5886,1,7
-13.6735,-12.4646,1,7
-12.3291,-11.2016,1,7
-12.7367,-12.9855,1,7
-13.0237,-12.6104,1,7
-11.0918,-10.8382,1,7
-13.0297,-12.9377,1,7
-4.08916,2.65553,0,1
-1.73143,1.29429,0,1
-4.31787,0.479475,0,1
-3.33356,2.57611,0,1
-6.15919,0.725195,0,1
-3.20077,2.49888,0,1
-2.37654,1.41124,0,1
-3.31065,2.98093,0,1
0.0314142,-0.102751,0,1
1.67268,-2.38883,0,1
6.98701,-19.1966,2,7
32
-4.48419,2.09101,0,6
-4.75555,2.76265,0,6
-4.37602,1.89587,0,6
-4.34508,2.54601,0,6
-4.29852,-0.564161,0,6
-5.08195,2.91376,0,6
-4.10158,-0.631371,0,6
-13.3293,25.0689,1,7
-15.5121,24.051,1,7
-14.165,22.4968,1,7
-12.4201,24.7909,1,7
-13.3363,25.2029,1,7
-15.9049,25.3396,1,7
-11.9595,24.6761,1,7
3.30238,7.08198,0,6
1.04872,5.4446,0,6
4.83723,8.00421,0,6
0.678458,8.36175,0,6
2.99864,8.07547,0,6
4.39302,7.7373,0,6
3.9708,8.82327,0,6
-0.179004,-0.624259,0,6
-1.55845,-0.0100879,0,6
-1.58844,-1.80692,0,6
0.98145,0.384509,0,6
-0.261328,-0.877626,0,6
-0.691723,-0.742629,0,6
-1.27963,-0.798581,0,6
6.82588,7.85228,0,6
-15.6955,7.65518,1,7
-14.6029,0.765308,1,7
-0.852015,2.21958,0,6
32
-9.33103,9.01087,1,4
-8.1309,8.45124,0,4
-7.46541,9.17409,0,4
-10.1412,10.7483,1,7
-7.48493,9.40327,0,4
-8.31464,9.59769,1,4
-10.3863,10.6358,1,7
4.21751,-3.66623,0,4
5.28759,-5.67876,0,4
6.31991,-4.34934,0,4
2.60358,-5.39696,0,4
3.97214,-1.92034,0,4
6.54557,-2.9098,0,4
3.06886,-4.41217,0,4
4.24837,-11.0674,0,4
5.0305,-11.8773,1,4
3.2564,-11.409,0,4
4.23252,-10.6136,0,4
4.51431,-9.17517,0,4
4.22069,-12.6534,1,7
4.22666,-11.0647,0,4
3.83853,4.57458,0,4
4.05336,5.23576,0,4
3.8989,3.88458,0,4
3.74564,1.91448,0,4
2.36204,5.05432,0,4
4.24592,4.56035,0,4
5.34065,6.88764,0,4
-1.54475,12.581,1,4
19.958,10.1691,1,7
-6.61606,5.55154,0,4
-8.89035,19.0654,2,7
32
-3.50128,8.66596,0,6
-3.78724,11.3867,0,6
-4.54344,9.15193,0,6
-4.93849,7.93366,0,6
-4.73988,7.13642,0,6
-4.30869,8.41911,0,6
-2.8168,8.82399,0,6
-3.03259,-2.36932,0,6
-3.5985,-3.06816,0,6
-3.21798,-2.00547,0,6
-2.68191,-1.40583,0,6
-2.98892,0.132325,0,6
-1.88143,-4.838,0,6
-4.20381,-2.0773,0,6
24.3327,4.29052,1,7
24.4414,3.51703,1,7
21.7967,3.51519,1,7
25.4009,5.8742,1,7
23.0665,3.15039,1,7
24.1113,5.24935,1,7
24.5246,6.11633,1,7
-7.94952,4.22684,0,6
-9.66263,6.58474,0,6
-6.63673,1.75784,0,6
-9.66971,2.02509,0,6
-5.81854,3.36587,0,6
-8.62825,5.99498,0,6
-8.45968,5.37267,0,6
3.7045,5.0988,0,6
3.00101,11.1999,0,6
12.8352,17.0328,1,7
5.57312,3.61922,0,6
32
-2.72501,-6.12047,0,2
-2.33569,-6.31036,0,2
-4.97175,-8.07353,0,2
-1.21566,-4.38416,0,2
-2.45228,-7.07159,0,2
-1.36999,-6.84095,0,2
-5.31511,-7.38375,0,2
-12.6872,-2.92907,1,7
-13.289,-3.11307,1,7
-14.8296,-2.3949,1,7
-12.5372,-3.0228,1,7
-11.8976,-2.13944,0,7
-13.312,-3.96885,1,7
-10.708,-2.72105,0,7
-12.3583,9.31263,1,7
-12.2395,9.26702,1,7
-11.5407,10.287,1,7
-12.5607,6.41813,1,7
-13.2877,9.16542,1,7
-11.7659,9.08523,1,7
-14.4687,10.9615,1,7
-0.060145,-1.72233,0,2
-1.47558,-3.9019,0,2
-0.00324042,-1.9347,0,2
-0.552764,-1.73953,0,2
1.52991,0.312854,0,2
-2.4428,-0.290689,0,2
1.15785,-2.67393,0,2
21.7787,-4.23335,1,7
-6.4813,-10.7867,1,7
-3.4485,7.74546,0,2
-18.0022,0.31423,1,7
32
19.4357,-7.85252,1,7
20.2728,-6.78107,1,7
20.2989,-5.71611,1,7
17.2238,-8.4452,1,7
20.3049,-9.19103,1,7
18.2725,-7.85252,1,7
20.1758,-5.09029,1,7
-12.1518,-1.2772,0,4
-13.3999,0.210268,1,7
-13.5824,-0.0336192,1,7
-11.9713,-1.26141,0,4
-11.6556,-1.53004,0,4
-12.0959,-1.54024,0,4
-9.33383,-0.522128,0,4
-0.179878,3.43228,0,4
0.0657556,1.68451,0,4
-1.83789,4.68168,0,4
2.75344,3.84453,0,4
1.43164,5.9138,0,4
-0.135642,3.31074,0,4
-1.62433,5.57377,0,4
-5.29113,6.534,0,4
-5.94032,4.11118,0,4
-7.60604,6.90065,0,4
-6.835,8.44052,0,4
-3.86548,6.68384,0,4
-6.43261,8.51111,0,4
-5.98694,6.08214,0,4
-6.62763,9.46524,0,4
9.16834,14.6724,1,7
-11.1958,-15.9893,1,7
-18.2265,4.54437,1,7
32
-22.0529,15.4416,2,7
-20.7708,15.3294,2,7
-22.1053,15.4407,2,7
-24.2295,15.632,2,7
-20.8857,13.1508,2,7
-23.3247,13.5561,2,7
-22.4133,17.1372,2,7
-1.67126,6.23722,0,3
-1.75187,6.56054,0,3
-1.20299,8.64625,0,3
-1.43319,6.38598,0,3
-0.49629,6.36071,0,3
-0.568593,5.72304,0,3
-3.40943,7.28162,0,3
-3.52331,-2.655,0,3
-3.15203,-2.51248,0,3
-5.53163,-2.041,0,3
-2.78106,-2.93992,0,3
-3.60011,-2.77326,0,3
-3.71057,-2.2344,0,3
-3.81022,-2.82065,0,3
-10.75,-23.0535,2,7
-10.9509,-23.0144,2,7
-9.12546,-21.9577,2,7
-12.8014,-23.197,2,7
-10.5093,-24.292,2,7
-12.3412,-22.2774,2,7
-8.96743,-21.8053,2,7
-2.96334,-0.31146,0,3
1.22995,-23.4688,1,7
4.27653,3.2226,0,3
-14.1928,18.166,2,7
32
-4.22219,13.8102,1,7
-3.14302,12.0142,0,7
-4.47743,13.2089,1,7
-3.95403,14.442,1,7
-2.25092,13.7414,1,7
-3.93343,12.8657,1,7
-4.50602,14.5496,1,7
8.99785,-11.1114,1,7
8.61477,-8.93883,0,7
8.68263,-10.5186,1,7
9.39749,-10.9165,1,7
9.04334,-10.4608,1,7
6.85477,-9.55436,0,7
8.32693,-12.1851,1,7
-26.952,7.72836,2,7
-26.965,7.54294,2,7
-27.4053,8.70043,2,7
-26.952,8.25179,2,7
-26.9115,5.40783,2,7
-25.0378,5.60245,2,7
-25.5128,9.78371,2,7
-6.2049,9.55471,0,7
-6.36465,8.80315,0,7
-5.68151,11.1655,1,7
-6.75045,10.1196,0,7
-3.57789,10.8932,0,7
-5.55077,11.6943,1,7
-6.33597,8.30762,0,7
-2.4849,15.689,1,7
-13.6363,-12.2782,1,7
0.779315,-1.11298,0,1
-2.50338,-15.8057,1,7
32
-1.18244,-1.40917,0,2
-1.13908,-1.41604,0,2
-1.94205,-2.67337,0,2
-3.5534,-2.00032,0,2
-1.00357,-1.46046,0,2
-0.708467,-0.802512,0,2
-1.2322,-4.25999,0,2
-1.71439,0.623987,0,2
-0.76235,-0.0677109,0,2
-1.86149,0.369194,0,2
-1.73238,-0.40658,0,2
-0.458658,-0.872536,0,2
-0.960139,1.04207,0,2
0.297505,-1.53351,0,2
-13.1958,2.56501,1,7
-11.8945,0.899402,0,7
-15.0465,4.4157,1,7
-14.2905,0.87928,1,7
-13.6765,-0.161413,1,7
-11.9712,3.59257,0,7
-15.8166,2.51926,1,7
4.83001,7.43756,0,2
2.90201,8.10142,0,2
4.72297,7.10813,0,2
6.37071,5.46556,0,2
3.8133,8.32137,0,2
4.12123,5.84561,0,2
3.67208,5.06346,0,2
-12.0464,5.61732,1,7
9.30857,20.9074,2,7
12.4641,21.5884,2,7
6.01663,-4.7007,0,2
32
-4.56116,-1.48201,0,3
-3.81344,0.197391,0,3
-2.80994,-1.26699,0,3
-2.92614,0.853043,0,3
-2.47346,0.534054,0,3
-4.17479,-4.23119,0,3
-6.88701,-2.37482,0,3
2.21508,-4.97515,0,3
1.93103,-7.28856,0,3
2.15839,-6.5984,0,3
2.2504,-4.97638,0,3
4.72422,-5.10665,0,3
2.99696,-6.38571,0,3
0.960059,-4.06332,0,3
4.06312,-3.06178,0,3
3.31422,-3.04871,0,3
4.0335,-3.30299,0,3
3.36872,-1.63805,0,3
4.31789,-3.45409,0,3
4.17865,-2.91911,0,3
3.26344,-4.04931,0,3
-2.14765,-24.5478,1,7
-2.1343,-23.7829,1,7
-1.27577,-25.7478,1,7
-1.46908,-24.3911,1,7
-1.04134,-22.4671,1,7
-1.36295,-24.7581,1,7
-3.26732,-26.0337,1,7
-9.25695,-6.72557,0,7
-13.7391,-16.3736,1,7
4.75507,8.57837,0,3
10.4388,-2.02909,0,7
32
-6.73743,-27.0224,2,7
-8.94936,-25.3556,2,7
-7.1882,-27.7165,2,7
-6.43766,-26.3795,2,7
-5.48157,-28.2783,2,7
-6.21017,-27.004,2,7
-5.95124,-27.5137,2,7
4.46354,-12.2635,1,7
4.23081,-11.0662,0,7
6.05166,-13.1804,1,7
4.62016,-12.6153,1,7
3.06562,-10.9135,0,7
3.18742,-14.0199,1,7
6.4888,-11.9789,1,7
-0.255856,-14.658,1,7
-1.03598,-12.6257,1,7
-2.93742,-14.8455,1,7
2.21043,-16.0819,1,7
-0.859241,-15.4303,1,7
-0.201493,-14.658,1,7
-0.650856,-15.5452,1,7
12.1283,-12.1283,1,7
12.0308,-12.0947,1,7
12.5849,-13.7207,1,7
14.6177,-10.8599,1,7
10.9978,-10.5723,1,7
13.6332,-10.8201,1,7
14.983,-12.7874,2,7
14.147,-6.59685,1,7
9.28534,-0.812362,0,1
-12.8416,-17.6749,2,7
-10.9238,10.9238,1,7
32
-8.77888,4.86621,0,7
-7.51459,4.59748,0,1
-10.3308,4.73044,0,7
-9.05527,4.24543,0,7
-9.53567,4.90587,0,7
-8.77888,3.52064,0,1
-7.94145,6.10775,0,7
10.458,1.09918,0,7
9.39614,2.12461,0,1
12.386,0.320212,0,7
9.56667,3.68779,0,7
12.3288,2.40912,1,7
11.0018,2.77292,0,7
11.5673,1.04104,0,7
-14.097,-21.7075,2,7
-14.4687,-22.7287,2,7
-12.9234,-20.3089,2,7
-14.9729,-20.7347,2,7
-15.1616,-19.3163,2,7
-13.8896,-20.732,2,7
-13.6005,-22.2589,2,7
15.0209,1.31416,1,7
14.8848,2.01426,1,7
16.7255,-0.390487,1,7
15.1212,1.51978,1,7
14.5172,1.25231,1,7
14.2696,0.562901,1,7
13.3145,-1.12287,1,7
-16.9188,-8.25186,1,7
-1.05429e-07,-19.5794,2,7
0.280369,5.34976,0,1
-14.8149,-15.3413,1,7
32
12.9712,-11.6793,1,7
15.2728,-12.0438,2,7
13.0656,-11.9881,1,7
11.8249,-13.257,1,7
12.8656,-11.8959,1,7
13.0684,-10.5677,1,7
14.4975,-11.1238,1,7
16.0486,-1.97052,1,7
16.9383,0.3473,1,7
16.3376,-1.1311,1,7
16.0486,-0.0271764,1,7
14.7649,-2.56913,1,7
15.0879,-1.76631,1,7
16.7168,-1.51982,1,7
-17.8864,-9.9146,2,7
-18.362,-10.3581,2,7
-17.8864,-10.836,2,7
-18.5037,-9.15235,2,7
-17.0454,-8.45789,2,7
-19.6081,-7.62982,2,7
-18.2881,-9.05326,2,7
7.1967,2.33835,0,0
6.89236,0.416839,0,0
7.7692,0.675688,0,0
5.04362,2.64095,0,0
8.53333,3.67498,0,0
5.8916,2.89233,0,0
6.662,1.07868,0,0
-11.6037,20.0982,1,7
-0.940091,17.938,1,7
-9.12518,3.50283,0,0
-12.6204,-8.51255,1,7
