-4.89503,-6.99083,0,3
-17.6844,-21.8384,2,7
-17.7144,13.84,2,7
4.17136,0.0728113,0,3
9.8653,-7.43403,0,7
-11.5361,-6.39457,1,7
-4.43131,-6.56969,0,3
15.8965,1.11159,1,7
24
14.3422,5.22013,1,7
-17.6733,11.0435,2,7
-17.1268,-7.26991,1,7
-2.75841,-19.6271,1,7
21.9472,0.383089,2,7
-17.3581,6.31783,1,7
-4.13618,0.729321,0,1
-4.35395,-3.52576,0,1
6.62759,-20.3976,1,7
-11.3289,-22.2343,1,7
14.9892,9.36632,1,7
-0.205592,11.7783,0,7
6.66001,11.5355,1,7
-9.88052,-3.79278,0,7
-19.1643,20.5512,2,7
10.8503,0,0,7
19.6444,12.2752,2,7
3.07511,3.53751,0,1
15.3181,-16.4266,1,7
-8.34454,13.3541,1,7
24.7745,-0.865144,2,7
0.411469,7.85129,0,1
-0.684606,-4.87122,0,1
9.40248,-8.76795,1,7
24
-14.222,11.5168,1,7
-8.565,9.18484,1,7
6.72953,-6.27538,0,2
0.288548,-8.26293,0,2
-19.7448,5.29059,2,7
10.3493,-10.7171,1,7
7.74756,14.571,1,7
-5.09652,-1.4614,0,2
5.94037,27.9473,2,7
6.5332,22.784,2,7
1.92518,5.28938,0,2
-6.96661,-5.44292,0,2
-11.6526,-10.8662,1,7
1.57205,-0.572179,0,2
-0.726876,1.07764,0,2
13.2005,-12.7476,1,7
23.1155,4.07588,2,7
15.3191,21.8779,2,7
-26.2805,-2.29924,2,7
-21.0261,-15.8443,1,7
-24.8649,-2.1754,2,7
7.34769,4.77165,0,2
-6.06183,-6.97333,0,2
1.63192,23.3376,2,7
24
-18.6921,-15.1365,1,7
-1.9005,-1.18756,0,3
-5.00293,28.373,2,7
-0.451148,2.32096,0,3
-10.4083,-25.7614,1,7
0.137185,7.85933,0,3
-10.1121,15.5712,1,7
18.5009,7.10183,2,7
28.0987,2.95329,2,7
15.1268,-7.70747,1,7
2.48423,-23.6359,1,7
8.7309,12.0171,1,7
-15.7501,-21.6781,1,7
-0.125152,3.58389,0,3
4.40526,7.63014,0,3
3.89778,-15.6331,1,7
2.27442,16.1834,1,7
0.752244,4.74948,0,3
0.36448,-0.434371,0,3
-2.73101,1.84209,0,3
-8.0641,7.78741,0,7
19.8454,-20.5505,2,7
-7.50383,3.98986,0,3
-1.2272,-14.027,1,7
24
-7.59008,3.37932,0,1
-3.55508,-3.20101,0,1
-16.5034,2.02637,1,7
2.81097,-22.8935,2,7
-8.25103,-11.7837,1,7
19.8453,8.83569,2,7
9.27701,-22.9614,2,7
1.42306,27.1537,2,7
13.6602,23.6601,2,7
9.7562,26.8049,2,7
-7.41292,-7.15858,0,7
18.6673,-20.0182,2,7
-0.492314,14.098,1,7
22.3704,1.56429,2,7
-7.4902,16.0628,1,7
0.141389,-1.61609,0,1
-3.19978,-9.29284,0,1
0.0129526,0.370913,0,1
15.6736,20.7995,2,7
11.7299,-3.143,0,7
-10.6103,18.3776,2,7
4.93958,-3.2078,0,1
5.45736,-12.8567,1,7
-0.483806,0.0766273,0,1
24
-0.767791,7.30504,0,1
-3.34465,10.9399,0,7
-0.431357,3.06926,0,1
4.51458,-9.25627,0,7
6.91055,-4.31819,0,1
-10.9371,0.381931,0,7
7.83901,-8.4063,0,7
-3.60366,22.7526,1,7
-12.195,-14.5335,1,7
18.3489,4.57489,2,7
7.31169,16.4223,1,7
-27.5034,-3.37699,1,7
6.90785,-1.98079,0,1
26.1039,-8.48168,2,7
-7.74693,-4.47269,0,1
-3.7081,2.89708,0,1
23.0056,16.1087,2,7
4.99653,0.881023,0,1
-26.0732,-0.910495,1,7
7.6281,17.9707,1,7
18.9915,-3.00796,2,7
2.1861,-0.927946,0,1
-12.1417,-7.29545,1,7
-6.7764,-22.1646,2,7
24
-14.5913,13.6066,1,7
-6.6474,19.3055,1,7
-7.23325,-13.6038,1,7
-3.03319,-19.1508,2,7
-0.837325,23.9779,1,7
14.3722,3.85102,1,7
-0.297371,-17.0364,1,7
20.1629,-2.8337,2,7
-6.00227,3.32711,0,0
11.9383,-14.2275,1,7
7.35054,9.40826,0,0
9.41863,-0.824023,0,0
10.7213,1.50679,0,0
-3.18279,-2.67068,0,0
5.49327,6.31929,0,0
0.202672,-0.337302,0,0
-6.70233,9.57191,0,0
-1.3323,-8.41179,0,0
-8.58286,-7.20188,0,0
-5.7383,20.0118,1,7
-14.7293,8.50399,1,7
-6.68463,-7.96643,0,0
-6.83667,-25.5148,2,7
-11.9866,-17.7709,2,7
