7.67256,2.12807,0,1
2.47403,0.408768,0,1
12.3144,-9.783,1,7
13.1546,-0.364004,1,7
10.9573,-17.2315,1,7
-22.2047,-5.36972,2,7
16
-9.11867,-23.0588,1,7
1.00094,16.3735,1,7
19.6531,8.51135,1,7
-3.9124,24.435,1,7
22.0006,-6.9618,1,7
-5.89776,-17.3569,1,7
12.3331,6.77891,1,7
22.0701,-5.52906,1,7
-0.044168,20.2932,1,7
-22.8565,-22.9161,2,7
-2.23281,2.55227,0,6
14.3983,12.9842,1,7
-9.29316,-10.9657,1,7
-1.05852,-1.52466,0,6
-8.1704,18.5718,1,7
21.8879,7.71093,1,7
16
-2.11113,-0.915524,0,0
15.166,-18.5998,1,7
20.1721,14.601,2,7
-21.5992,-11.7897,1,7
-16.2967,-13.9561,1,7
-24.4567,15.4822,1,7
-16.886,-4.98573,1,7
-9.562,-21.5928,1,7
-2.84222,-7.4781,0,0
1.17435,24.7101,1,7
-18.0798,-10.8414,1,7
-9.58311,-4.04544,0,7
13.1,13.8922,1,7
12.7842,6.67178,1,7
10.7802,-4.5049,0,7
2.18475,-16.331,1,7
16
-7.64921,-9.93076,1,0
14.7517,-18.0482,1,7
-6.52993,-22.0381,1,7
-9.34494,4.51399,0,0
-21.4947,-18.8628,2,7
12.628,-1.48046,1,0
-3.42478,16.0351,1,7
20.6773,14.0971,2,7
-7.79051,20.3874,1,7
21.0174,6.36804,2,7
-14.1957,-8.02808,1,7
-5.53193,24.6965,1,7
-20.2439,-23.8601,2,7
10.4766,0.251182,0,0
3.32461,19.1457,1,7
-5.16924,20.6754,1,7
16
-15.4176,-22.3728,2,7
2.68498,-12.4557,1,0
-6.71774,-17.801,1,7
-8.9504,-0.58051,0,0
19.8269,14.5691,2,7
20.9947,10.8621,2,7
10.2465,10.0918,1,7
-21.9284,5.63382,2,7
6.10919,9.43962,0,0
16.4381,23.0811,2,7
-21.0923,16.1346,2,7
-22.1628,-19.9524,2,7
1.6112,3.08837,0,0
8.37216,-4.24314,0,0
22.9191,4.04756,2,7
4.97177,-17.4985,1,7
16
-17.3433,-4.95412,1,7
24.957,-10.1443,2,7
11.0955,-0.623485,0,0
-15.3173,0.664617,1,7
-4.62877,20.5447,1,7
-14.0889,-19.5369,1,7
23.6163,16.5449,2,7
11.5722,8.05594,1,7
7.98297,9.65336,1,0
11.9636,-0.882476,0,0
12.4905,17.0112,1,7
-24.2713,-9.42108,2,7
0.38335,-3.51441,0,0
-11.5019,-20.5691,1,7
-23.5426,-4.00041,2,7
11.1057,-15.8859,1,7
16
11.0627,-1.03019,0,7
2.14095,-14.5608,1,7
8.65247,-22.1944,1,7
5.81043,4.19721,0,1
-11.2834,11.2735,1,7
2.81354,-19.7385,1,7
-2.15426,-14.1305,1,7
13.2445,-17.5009,1,7
22.8331,-12.638,2,7
19.9896,14.8443,2,7
-11.9093,-14.4314,1,7
-9.77234,9.57633,1,7
-0.933381,-5.34143,0,1
11.0337,20.0662,1,7
-19.2358,20.1478,2,7
11.1117,16.8269,1,7
16
-11.7474,-22.7339,1,7
-22.2299,-8.94181,2,7
8.07657,6.96729,0,7
4.77482,-5.64994,0,0
-15.2192,10.0363,1,7
17.1958,-4.3497,1,7
-1.71916,24.6949,1,7
-6.51658,10.6429,0,7
19.6845,-16.6723,2,7
23.7336,-19.7469,2,7
-1.44461,8.30992,0,0
4.31971,18.214,1,7
-5.65639,-0.614078,0,0
23.9782,-10.5086,2,7
-14.5024,15.8051,1,7
8.609,-1.24978,0,0
16
11.3791,14.8084,1,7
1.14781,-6.65364,0,0
-5.41677,20.4979,1,7
3.12718,-20.3804,1,7
12.6937,23.7775,1,7
2.90042,12.3886,1,0
-7.73909,-11.4567,1,7
7.07308,0.588643,0,0
-12.7231,12.3262,1,7
24.144,20.5868,2,7
-8.35412,17.358,1,7
-10.0696,16.0318,1,7
16.3362,4.4218,1,7
-23.4706,7.1413,2,7
-11.9692,0.279628,0,0
0.212553,24.4099,1,7
16
-23.6396,-7.24376,2,7
9.67128,21.8582,1,7
20.8834,14.2909,2,7
9.5519,19.6609,1,7
-7.80872,-3.05955,0,1
-13.0782,5.73455,1,7
-20.9865,12.5105,2,7
18.0114,16.3397,2,7
11.6545,13.5982,1,7
-17.0144,4.01249,1,7
-21.4714,24.0174,2,7
-4.65132,7.95042,0,1
-24.4532,-22.51,2,7
20.9812,0.826416,2,7
2.70253,20.3911,1,7
15.9145,4.0629,1,7
16
0.585733,0.92114,0,0
-15.9692,-10.1234,1,7
-14.527,-21.3083,2,7
7.06787,7.41349,0,0
-9.38652,-12.1976,1,7
11.427,-21.8761,1,7
-19.1862,2.76672,2,7
14.7784,19.4121,1,7
10.7523,-6.20908,0,0
22.9407,9.76969,2,7
14.1396,5.8911,1,7
10.3165,16.6296,1,7
1.87233,-13.8571,1,7
-5.66788,-2.73658,0,0
-22.9426,23.395,2,7
10.4108,2.64308,0,0
16
19.4415,17.5197,1,7
9.7892,23.1332,1,7
-0.412456,-7.79731,0,0
-11.2534,12.39,1,7
-21.3703,-8.12942,2,7
18.2038,6.39644,1,7
-18.351,12.6159,2,7
-7.85125,0.439934,0,0
10.5566,-23.0816,1,7
-10.4205,-8.55233,1,7
12.2349,-18.7909,1,7
18.32,23.3778,1,7
0.541232,-9.41658,0,0
-24.5648,-1.06375,2,7
-24.0058,3.07825,2,7
23.2524,20.4357,1,7
