-19.9357,16.9228,2,7
-3.91937,-11.482,0,7
-24.0474,-19.1693,2,7
-20.1379,-4.17743,2,7
10.668,23.0821,2,7
-5.62204,-22.2086,2,7
15.3519,13.9139,1,7
-10.0238,-1.9092,0,7
-23.0999,6.16293,2,7
-10.9145,22.7426,2,7
-4.57291,8.07648,0,0
19.2886,3.98214,2,7
-11.3547,0.551324,0,7
24.3187,13.5871,2,7
32
-1.99579,7.43086,0,1
2.50032,-10.073,0,7
-21.4885,16.0184,2,7
-9.12038,-15.6578,1,7
20.8805,11.7022,2,7
20.0102,18.9626,2,7
-18.9199,22.8016,2,7
9.31445,19.994,2,7
-12.2222,-17.5948,2,7
21.8941,18.9408,2,7
-3.50929,19.6367,2,7
-10.6321,-20.4328,2,7
13.9253,18.35,2,7
-6.78756,-10.5234,1,7
17.6687,-18.2005,2,7
11.9126,-9.32713,1,7
14.2304,-10.5871,1,7
5.5999,17.7419,1,7
-19.5687,21.4795,2,7
-22.9159,-23.6882,2,7
8.18171,22.0943,2,7
20.2744,14.2619,2,7
19.8959,4.58883,2,7
9.25589,-17.3262,1,7
11.9941,6.15,1,7
-23.3855,-16.5152,2,7
0.786705,-9.01761,0,1
-11.948,-10.288,1,7
-15.6676,6.26442,1,7
4.18857,-22.999,2,7
13.0639,-8.89882,1,7
-7.32609,2.2943,0,1
32
23.2738,-4.96384,2,7
10.9454,19.7533,2,7
-2.87976,12.2572,1,0
2.93503,-5.78546,0,0
7.53159,-7.80311,0,0
-10.8895,-12.8796,1,7
-23.5472,-3.21576,2,7
24.1145,7.60278,2,7
-1.60122,-17.4007,1,7
-16.6105,14.3812,2,7
-4.34873,-1.89854,0,0
23.7136,-23.0843,2,7
-22.71,-24.2854,2,7
14.9796,-6.60879,1,7
-6.6115,-7.72608,0,0
23.9053,-8.33769,2,7
12.3101,9.85075,1,7
-13.5844,-15.5697,1,7
-2.89203,14.3507,1,7
3.64486,-20.3604,2,7
-18.4524,17.7553,2,7
-8.24002,-16.9997,1,7
-10.4604,-9.12551,1,7
15.6031,12.9383,1,7
-1.52622,23.9926,2,7
2.31951,19.125,2,7
-2.90593,1.03307,0,0
21.0407,-0.615905,2,7
1.74766,11.0204,0,0
17.7753,20.1362,2,7
-21.7057,16.6806,2,7
-13.2015,15.6044,1,7
32
-1.7859,-24.9653,2,7
23.6393,-12.4352,1,7
3.67954,-21.7211,2,7
-5.88767,-3.56512,0,1
-4.96111,2.11267,0,1
10.9744,10.9134,1,7
-7.28421,-1.0872,0,1
-15.6128,-8.2916,1,7
-23.7677,-21.4878,2,7
13.8025,2.26538,1,7
24.5529,-11.8134,1,7
-20.987,10.5733,2,7
-19.0381,24.1492,2,7
13.8676,22.6425,2,7
-14.0523,4.47192,1,7
-0.826124,9.16177,0,1
4.5066,-2.18678,0,1
21.7265,-16.8139,2,7
1.09213,-9.16113,0,1
4.62102,21.131,2,7
17.9515,-9.40453,1,7
7.0444,-14.3327,1,7
14.5083,16.4316,1,7
2.37574,15.7406,1,7
19.9438,-8.8218,1,7
-6.99405,19.4967,2,7
4.36476,-2.98102,0,1
5.06998,10.3266,0,7
-3.83182,-6.06245,0,1
7.96912,7.11584,0,7
23.4095,-17.857,2,7
-8.72239,2.91607,0,1
32
-11.9959,11.1022,1,7
-18.9517,3.84302,1,7
-9.27676,-22.8206,2,7
-3.20543,6.3187,0,1
9.22376,7.46191,0,7
-4.17303,0.655315,0,1
-15.1624,-13.4325,1,7
-4.40093,1.01584,0,1
4.57349,-9.90424,0,7
-19.6194,-23.4075,2,7
20.1657,15.7072,2,7
-2.23935,-10.8967,0,7
-1.32365,-20.1235,2,7
-12.4872,5.81934,1,7
-3.8459,15.4288,1,7
-14.2244,9.15825,1,7
1.53106,-8.1761,0,1
-11.9987,17.2543,1,7
-5.99673,9.79585,0,7
-1.427,-21.773,2,7
-7.74225,19.4,1,7
3.88235,2.0954,0,1
-19.0325,24.4814,1,7
-21.8888,10.541,1,7
-10.4228,-16.5082,1,7
12.1335,-15.2571,1,7
24.1991,-15.1059,2,7
-1.15379,-2.12458,0,1
-10.2294,11.359,1,7
-21.3052,10.9247,1,7
1.78782,-10.5297,0,7
-4.91704,-21.6811,2,7
32
8.08424,20.5732,1,7
-24.7025,-7.11992,2,7
-5.85383,-21.4755,2,7
10.1378,-11.4539,1,7
7.40687,-12.7668,1,7
-5.48636,6.88828,0,1
-9.65552,-19.9454,2,7
21.4655,-1.16367,2,7
17.1881,-18.7916,2,7
-1.9646,-22.9178,2,7
5.05458,20.9108,1,7
-8.14715,-8.58643,0,7
24.6056,-22.2224,2,7
18.2014,-10.9241,2,7
-2.13948,21.5203,1,7
20.3701,-19.0552,2,7
17.0935,20.6676,2,7
-1.17515,-13.7604,1,7
24.1921,-16.0373,2,7
-0.214237,6.599,0,1
-3.80408,19.2994,1,7
-11.5127,11.5404,1,7
24.354,-15.0473,2,7
-14.6233,16.5422,1,7
-8.8389,8.41213,0,7
18.6244,21.2157,2,7
4.32295,-14.5228,1,7
-12.3707,3.92853,1,7
-11.7452,-19.1694,2,7
18.0044,11.1153,2,7
-22.6491,13.3746,2,7
17.0601,19.4444,2,7
32
-9.11507,-19.316,2,7
8.2343,-0.152383,0,1
5.46976,-10.1667,0,7
21.0435,-0.230831,2,7
3.32058,7.58394,0,1
-0.876784,13.2733,1,7
17.9607,-9.33463,2,7
-20.5656,1.37279,2,7
-15.7102,-24.3499,2,7
-19.3043,-5.233,2,7
-11.7206,9.62428,1,7
8.0218,-5.89,0,1
2.62871,-5.86288,0,1
-3.53907,-8.99673,0,1
-13.8028,-9.0947,1,7
-24.9546,2.08213,2,7
-3.4107,8.27974,0,1
-23.0703,-22.9409,2,7
23.113,22.9733,2,7
1.82823,1.43361,0,1
5.55723,-24.0486,2,7
-10.2931,-1.48211,0,7
-8.38318,-5.85866,0,7
24.8907,0.906583,2,7
-5.20856,-19.4136,2,7
20.6736,8.07079,2,7
15.2107,3.69538,1,7
-22.8192,-7.16058,2,7
22.8325,-1.35827,2,7
8.84269,-15.9703,1,7
14.547,8.88812,1,7
11.1118,-13.8637,1,7
32
13.0416,-11.8046,1,7
-9.7191,11.0149,1,7
15.0236,16.7145,1,7
-8.42792,15.9751,1,7
-18.5786,15.09,2,7
-17.4081,0.562776,1,7
14.9807,8.49845,1,7
20.3542,20.5671,2,7
4.17203,3.42501,0,1
10.7778,-17.1326,1,7
5.60581,-21.3828,2,7
-19.3001,-20.7525,2,7
12.4599,-10.2704,1,7
18.7946,-3.65199,2,7
-24.1586,-20.0691,2,7
13.5159,13.883,1,7
-6.87374,-21.2032,2,7
-0.102154,-16.8501,1,7
20.5113,16.4699,2,7
24.1249,-23.0673,2,7
6.5599,-18.2832,2,7
2.49551,-3.45945,0,1
15.2152,-2.15028,1,7
-7.89236,-5.61272,0,1
-23.7253,-22.1146,2,7
2.25469,6.88054,0,1
-18.4974,7.9546,2,7
11.1281,18.9625,1,7
22.6842,4.92263,2,7
-9.68947,23.5256,1,7
9.85351,-21.1736,2,7
12.4086,-22.0202,2,7
32
-12.6935,-13.8704,1,7
-21.8655,-21.2236,2,7
-14.7454,-19.9328,2,7
10.3363,-8.02864,1,7
7.56271,-18.1232,2,7
-17.8134,-19.5876,2,7
-1.01553,1.57388,0,0
-18.3128,1.86989,2,7
-21.1714,13.5677,2,7
8.37252,11.7832,1,7
-0.304234,2.33503,0,0
9.46737,-20.3816,2,7
17.6456,7.99299,1,7
14.4719,21.472,1,7
-4.5984,17.4517,1,7
-20.9049,7.70806,2,7
-21.4187,-17.7704,2,7
11.4844,-11.1641,1,7
-12.7032,-3.17928,1,7
5.80726,19.8595,1,7
3.69755,12.9939,1,7
-24.728,-22.318,2,7
-10.4323,-18.0409,2,7
4.5519,-6.60368,0,0
20.5268,-12.0756,1,7
-19.8205,-4.77743,2,7
15.2595,14.6469,1,7
-0.159035,7.90501,0,0
-2.36015,-10.6871,0,7
4.37698,18.0415,1,7
-18.2354,8.47212,2,7
0.749508,-14.6541,1,7
