12.2653,-19.6286,2,7
-1.37876,15.7593,1,7
-13.1349,6.40633,1,7
2.28832,2.72711,0,2
1.86088,-21.2699,2,7
-1.35989,-25.9483,2,7
-10.3424,5.04434,0,7
-4.61292,1.65594e-08,0,2
-6.4858,4.8874,0,2
-19.5708,3.80418,2,7
2.78368,-1.67261,0,2
-24.1929,-2.1166,2,7
-0.110084,6.30671,0,2
-0.122195,-1.16261,0,2
5.75966,6.8641,0,2
4.9053,-21.2472,2,7
8.72195,14.5158,1,7
0.638936,-18.2967,1,7
7.96761,9.83918,1,7
3.60108,6.49653,0,2
8.94975,-4.56012,0,7
-9.02158,12.8842,1,7
32
5.70581,3.4284,0,0
-15.4737,-0.270094,1,7
9.04041,1.43186,0,0
8.87679,-3.05652,0,0
0.654074,4.65398,0,0
-0.627379,-17.9658,2,7
12.5726,-7.25882,1,7
3.67906,-1.87458,0,0
-0.899562,12.8643,2,0
-12.5427,23.5894,2,7
-1.80024,-5.54056,0,0
-1.87671,-3.12337,0,0
-6.58731,-6.36129,0,0
-0.412412,-23.6271,2,7
15.2157,3.51281,1,7
-11.3667,-3.47513,0,0
1.8473,-0.672364,0,0
6.53497,-4.92445,0,0
-1.96934,4.63947,0,0
6.87647,22.4919,2,7
-18.5514,-12.5131,2,7
-9.74024,-18.3187,2,7
2.63467,1.22857,0,0
0.54841,2.58007,0,0
-17.7531,-12.8984,2,7
16.033,4.90179,2,7
14.4141,-8.32197,1,7
10.943,13.5134,2,7
0.936625,2.43999,0,0
-11.4098,11.4098,2,7
-15.1515,-16.8274,2,7
-7.32181,-9.04168,0,0
32
-19.3929,-18.0841,2,7
3.63567,-5.81829,0,1
-3.46563,7.78392,0,1
1.29917,-12.3608,2,7
-2.45568,13.9269,1,7
9.11491,4.25035,0,7
-0.129112,-0.28999,0,1
-1.80871,3.54979,0,1
9.64054,8.98995,2,7
2.5792,21.0059,2,7
-1.49796,-12.1999,2,7
-26.7229,-1.40049,2,7
-20.6467,-7.10922,2,7
-3.98369,1.5292,0,1
-12.6063,3.85413,1,7
10.6694,3.88336,0,7
-6.43803,-2.34325,0,1
-3.95292,12.9294,1,7
2.74559,19.5359,2,7
3.91456,-16.9558,2,7
0.8171,1.12464,0,1
13.5758,-17.3763,2,7
-10.3106,4.59059,0,7
1.67199,-23.9106,2,7
5.83319,16.9408,2,7
18.5957,-17.3408,2,7
-8.01893,24.6797,2,7
-16.2461,5.83203e-08,1,7
7.41581,-4.11065,0,1
-2.2129,-5.21326,0,1
-3.06977,6.89482,0,1
-0.315924,-3.61102,0,1
32
5.67137,-2.88971,0,4
-0.701591,0.568137,0,4
-0.496499,-14.2179,2,7
-0.761875,2.09323,0,4
-7.40676,15.1861,2,7
-12.0344,12.462,2,7
-14.6259,-15.6844,2,7
22.8618,-6.55553,2,7
26.6017,10.7478,2,7
11.319,3.46056,0,4
10.0888,-10.8189,1,7
3.55969,15.4187,1,7
3.76429,-19.3656,2,7
-15.4432,4.42827,2,7
8.73492,-4.07316,0,4
-0.670234,12.7888,1,4
-7.92421,-0.832868,2,4
-4.08785,12.5811,1,7
2.33811,2.10524,0,4
-8.40418,3.05887,2,4
10.2116,3.71673,0,4
10.5428,-16.2344,1,7
7.30213,-6.57487,0,4
-13.2581,4.30781,2,7
5.07476,-2.6983,0,4
-2.24195,6.15969,0,4
-12.8715,21.4217,2,7
10.5676,-10.5676,1,7
-9.23466,11.8198,2,7
8.58169,11.3883,1,7
8.17891,-20.2435,1,7
-10.8371,4.60009,2,4
32
-6.82997,9.75421,0,5
16.6369,-16.0661,2,7
-7.75536,-8.61321,2,5
2.13036,5.85312,0,5
-0.543172,0.264923,0,5
-12.9512,-22.4322,2,7
7.77221,7.77221,0,5
16.4483,-11.5172,2,7
6.45844,-4.52225,2,5
-8.39161,0.586799,0,5
-10.0732,-17.4474,2,7
-12.227,-15.6498,2,7
-17.7138,-18.3431,2,7
-1.65731,-1.20411,0,5
1.92958,-2.86072,0,5
18.1109,6.95214,1,7
9.16425,3.88999,0,5
-0.477361,1.46917,0,5
-16.0387,-5.21128,2,7
-6.87141,-13.4859,2,7
1.89845,4.07124,0,5
-24.4008,-13.5256,2,7
-0.40395,-23.1423,2,7
3.35526,0,0,5
16.8138,-1.47102,2,7
2.60784,5.59252,0,5
1.40749,-6.0965,2,5
-6.55362,-12.8622,2,7
2.02556,-1.31541,0,5
-21.3551,7.66603e-08,2,7
-1.14861,-0.865536,0,5
-17.9992,-11.2471,2,7
32
5.31152,-24.9887,2,7
4.06668,0.213125,0,6
1.6384,0.348254,0,6
-1.7126,-1.29054,0,6
-1.02125,2.29376,0,6
7.75896,-20.2128,2,7
-7.92656,18.6738,1,7
-18.251,20.9954,2,7
-6.70461,-4.1895,0,6
-13.4784,-9.43766,1,7
-1.21109,-1.93814,0,6
-15.6965,6.66279,2,7
10.0792,-15.5207,2,7
10.3723,-2.01618,0,6
13.7728,16.4138,1,7
0.129314,-2.46746,0,6
21.0458,14.7364,1,7
-2.6606,-0.813426,0,6
21.0939,14.7701,1,7
-3.12269,-3.4681,0,6
6.05669,-0.743668,0,6
17.4018,18.0201,1,7
-0.391914,22.4527,1,7
4.39104,-3.81707,0,6
0.252612,-0.0491027,0,6
10.4768,-11.6357,2,7
23.2328,7.10299,1,7
4.25755,-5.86001,0,6
10.0992,-8.77913,1,7
-2.58039,4.29449,0,6
20.4778,3.24336,1,7
1.67743,23.9883,1,7
32
-14.0155,-0.489432,1,7
12.824,-9.66355,1,7
-2.5012,-1.44407,0,4
-3.85911,9.55162,0,4
-13.2918,-12.3948,1,7
1.7948,-6.25922,0,4
1.0629,-1.22273,0,4
13.2493,0.462677,1,7
-5.48382,1.67657,0,4
3.38609,2.84126,0,4
-3.80423,0.808613,0,4
-11.7305,9.4992,1,7
0.125981,-0.592694,0,4
22.9857,3.23043,1,7
-26.9826,5.73533,2,7
-8.8552,-4.70839,0,4
-5.32387,-15.4617,1,7
16.1289,-17.2961,1,7
-5.24605,17.1591,2,7
18.5212,21.3062,2,7
-10.9385,-3.76644,0,4
16.7872,8.92589,1,7
-0.635332,18.1935,2,7
11.8725,-9.27581,1,7
-2.75514,-2.07615,0,4
6.0723,24.3547,2,7
2.24079,-0.435565,0,4
22.4822,10.0097,2,7
-1.84445,-1.78117,0,4
6.27057,23.4021,2,7
-5.21922,-6.6803,0,4
-8.63403,11.0511,1,7
32
-2.48055,-0.805981,0,2
-1.58916,15.1199,1,7
-4.75054,-13.052,1,7
26.2864,9.05114,2,7
-10.2208,17.703,2,7
-3.5048,9.13033,0,2
14.006,-16.1121,1,7
4.55772,-1.65888,0,2
3.74143,15.0061,1,7
1.5352,-2.88729,0,2
11.8027,3.83493,0,7
-18.0494,-10.0049,2,7
-12.253,-13.1397,1,7
-13.786,8.61446,2,7
14.0306,-16.1404,1,7
-1.56298,22.3516,2,7
-6.704,-7.71207,0,7
5.10432,14.824,1,7
21.2934,-9.48044,1,7
13.8505,-15.3825,1,7
3.62262,0.704166,0,2
6.38284,-23.8211,1,7
26.2004,3.68223,2,7
-12.326,-16.9652,2,7
0.70247,1.57777,0,2
-0.501206,-1.87053,0,2
-16.4421,16.4421,2,7
-0.230538,-0.0793804,0,2
9.66587,0.845654,0,2
8.92294,-4.35201,0,2
17.7791,2.183,1,7
3.64855,25.9608,2,7
32
-2.32945,-11.984,0,6
-3.65618,23.0842,2,7
-12.5475,24.6259,2,7
13.5505,-16.7335,1,7
-13.2506,-10.3525,1,7
21.6706,-16.9309,1,7
17.5773,3.73617,1,7
15.3562,22.7666,2,7
14.7914,2.34273,1,7
-0.346462,-4.95464,0,6
19.8038,11.8993,2,7
-7.42606,-20.4029,1,7
-20.7619,-6.34755,2,7
-0.750782,6.11463,0,6
-6.0263,1.61474,0,6
6.83322,-7.32774,0,6
14.7332,-7.50695,1,7
2.62329,-24.959,1,7
18.022,-8.02389,1,7
3.18908e-08,17.7675,1,7
5.49127,-2.91976,0,6
8.98107,-20.1718,1,7
-3.67525,6.11664,0,6
6.1087,-13.7204,1,7
14.9943,14.9943,2,7
2.47754,0.805,0,6
-25.1808,0.879332,2,7
18.7202,-5.01605,1,7
26.9868,2.36104,2,7
-21.7317,-18.8911,2,7
-0.124455,0.133461,0,6
21.2403,-8.58164,1,7
32
-2.2637,14.2924,2,7
1.13126,2.94704,0,1
7.95255,-1.11766,0,1
-10.3869,7.82707,2,7
6.08348,-5.87475,0,1
-9.57168,3.43604e-08,0,1
-26.5627,4.20712,2,7
5.79763,-6.66941,0,1
-15.5914,-1.91439,1,7
4.69668,3.41234,0,1
6.55463,-2.12973,0,1
-0.353408,-1.15594,0,1
-19.477,-9.92402,1,7
-1.49795,-9.45768,0,1
9.29485,6.03614,0,7
7.57806,-6.35875,0,1
-15.8061,16.3677,2,7
1.3493,-1.49855,0,1
1.99502,-4.69996,0,1
12.9115,-9.7295,1,7
2.22032,-21.125,1,7
-0.27257,-0.0938535,0,1
-13.7952,16.4405,2,7
6.56871,7.04408,0,1
-2.14988,20.4547,2,7
7.94737,18.7228,2,7
10.8209,-4.59321,0,7
1.68256,-3.30221,0,1
14.2759,17.6292,2,7
21.1104,16.4932,2,7
10.8619,-12.9448,1,7
1.21482,-1.01935,0,1
32
-3.98096,-20.4803,2,7
8.98127,-8.98127,2,7
-9.3123,-16.1294,1,7
7.54115,-7.54115,0,7
10.878,-23.3279,2,7
1.36795,-0.290767,0,1
13.1726,15.1534,2,7
-16.03,21.2726,2,7
26.2095,-3.6835,2,7
-1.08397,10.3133,0,7
-2.24324,-10.5536,0,7
-2.93205,-13.7942,1,7
24.9928,-11.1275,2,7
-0.828534,-9.47019,0,1
-19.2494,4.79943,1,7
-11.8824,-23.3205,2,7
14.4245,2.80385,2,7
-5.86301,6.74463,0,1
9.82406,-1.9096,0,7
-13.6416,7.25335,1,7
-0.631986,1.56422,0,1
-18.7372,-16.8711,1,7
18.29,21.0403,2,7
-4.67624,1.67867e-08,0,1
7.01082,10.0125,0,7
-2.42642,5.44984,0,1
0.149985,0.206437,0,1
-19.5295,19.5295,2,7
-3.22432,-0.0562806,0,1
-13.9604,-2.2111,1,7
-14.3798,12.9476,2,7
-5.5917,2.25919,0,1
32
-17.1284,12.9072,1,7
-7.88721,5.52268,0,4
-2.22777,-5.24831,0,4
5.15633,7.94006,0,4
-13.0516,-0.455772,1,7
0.240334,0.156074,0,4
28.1662,5.98692,2,7
8.34501,2.39289,0,4
-11.7611,-16.1878,1,7
-3.52056,5.21945,0,4
5.62085,1.61175,0,4
8.63038,16.9381,1,7
9.57065,9.24227,1,7
-3.09016,1.06403,0,4
-15.0302,-4.59519,1,7
2.16859,8.69774,0,4
-12.1333,21.0155,2,7
-4.25275,10.0188,0,4
-2.06025,-14.6595,1,7
8.42599,1.03458,0,4
-25.4943,-5.88582,1,7
-10.9586,-1.54013,0,4
-8.07537,11.1148,1,7
9.01305,2.58445,0,4
-4.88003,-2.59476,0,4
21.3239,13.3246,2,7
-16.7622,12.1784,1,7
-19.7498,5.29195,1,7
-14.7652,-12.8352,1,7
-4.19874,-7.89668,0,4
-3.84436,1.55322,0,4
11.4319,9.25737,1,7
32
4.80333,5.93161,0,1
0.178066,-0.620989,0,1
6.94632,15.6017,2,7
0.374035,-21.4284,2,7
3.72393,17.5197,2,7
2.01447,11.4246,0,7
-23.3211,1.63077,1,7
4.71754,-6.03817,0,1
7.31239,-2.66149,0,1
-5.70593,9.88295,0,7
11.8373,-15.151,2,7
-4.77807,-0.334115,0,1
-15.3177,21.8759,2,7
-2.8369,16.0889,2,7
-1.74531,2.15528,0,1
0.421646,1.47045,0,1
22.751,15.9304,2,7
-2.04701,-3.40679,0,1
8.91319,6.96375,0,7
-0.361082,1.44822,0,1
-0.0871055,0.144968,0,1
1.3751,2.81937,0,1
-4.59401,2.44268,0,1
18.585,-14.5202,2,7
-1.79624,14.6292,1,7
-7.94079,9.80606,1,7
-4.4214,-7.97642,0,1
11.3373,-9.85533,1,7
-0.702568,-2.16228,0,1
-8.45511,2.91133,0,1
2.47539,-3.96146,0,1
3.99947,14.9262,2,7
32
-4.1177,11.9587,1,7
12.5743,-14.9855,1,7
-3.8625,15.4916,1,7
-17.4896,16.8895,1,7
5.02214,-1.63179,0,1
-10.3421,3.16191,0,7
6.86159,-6.39854,0,1
23.1118,4.07524,1,7
1.82416,11.5173,0,7
-0.324123,-0.137582,0,1
-1.28886,24.5929,1,7
-26.0659,-9.4872,2,7
-0.93502,17.8412,1,7
-1.58611,-2.63974,0,1
-9.95899,-15.3355,2,7
-11.4479,-23.4716,2,7
-6.96496,5.84429,0,1
25.8819,2.7203,2,7
8.90882,-1.25205,0,1
11.7223,-3.8088,0,7
1.39882,20.0041,1,7
-20.9982,-13.1211,2,7
-11.2031,-26.3928,2,7
21.1623,-12.7156,2,7
-15.6235,-21.5039,2,7
-3.21332,1.04407,0,1
-10.2887,-5.24238,0,7
11.0955,17.0856,1,7
-3.10975,9.57083,0,7
4.00824,22.7319,1,7
-4.27037,-12.4021,1,7
-1.41331,-0.629247,0,1
32
-1.00802,-8.20965,0,0
-15.6035,9.75013,1,7
-2.10879,20.0638,2,7
-2.40618,-1.17357,0,0
-8.13839,-23.6356,1,7
-1.65994,11.8111,0,0
-16.1169,7.86072,1,7
6.90849,-2.65192,0,0
3.76951,-1.08089,0,0
-1.58305,8.97794,0,0
-4.88059,-12.0799,1,7
-5.21374,15.1418,1,7
-1.25988,24.04,2,7
-18.7141,-12.6228,1,7
-0.351661,-1.65443,0,0
-0.831691,1.44053,0,0
22.3256,4.74545,2,7
-25.8976,8.41465,1,7
21.2688,5.30292,2,7
21.1328,14.2543,2,7
13.8063,-24.9072,2,7
1.46178,-13.9079,1,7
9.11409,-13.5122,2,7
-3.00007,-3.10666,0,0
-1.77461e-08,-3.29566,0,0
-4.90684,-4.73848,0,0
14.0029,-1.22509,2,7
9.39891,4.78898,2,0
3.4383,2.40752,0,0
11.5361,13.2707,2,7
20.752,19.3515,2,7
13.2942,-8.63333,2,7
