5.02664,24.9831,1,7
-17.6795,-15.5201,2,7
32
1.78702,0.931363,0,0
2.57516,-20.0753,1,7
4.67014,-0.115654,0,0
-15.5562,-24.7106,2,7
1.0514,16.8806,1,7
0.101464,-14.0059,1,7
23.1045,0.848961,2,7
18.4906,20.6768,2,7
-12.7499,-13.5097,1,7
9.34123,8.17969,0,0
7.11822,-7.0687,0,0
4.05834,-22.0619,1,7
6.80194,-24.0192,1,7
7.96473,6.78508,0,0
-16.6988,17.4446,2,7
-0.565296,10.0883,0,0
-6.624,-22.9901,1,7
15.0129,23.0461,2,7
1.8942,24.4567,1,7
23.3355,-22.0544,2,7
16.3374,-1.56299,1,7
-11.0603,14.4418,1,7
24.286,-17.5698,2,7
10.1186,-13.464,1,7
-6.07942,-5.54019,0,0
19.7157,-23.9612,2,7
12.3911,-1.22593,0,0
-21.0231,-5.80694,2,7
-0.245149,11.9416,0,0
-24.0219,8.0561,2,7
4.38626,0.412837,0,0
-6.85564,22.7623,1,7
32
-16.8427,20.8084,2,7
-20.6831,-17.386,2,7
19.1439,-17.7375,2,7
23.9514,-7.41905,2,7
-3.79783,13.3932,1,7
-8.13308,3.63242,0,1
-1.48822,3.40296,0,1
22.553,17.9716,2,7
-1.88131,23.5918,1,7
5.36271,21.8928,1,7
-22.4313,24.5558,2,7
-3.35239,14.5103,1,7
-24.4661,-20.2963,2,7
-6.10342,0.946734,0,1
-2.15194,-8.34117,0,1
-21.6306,6.00535,2,7
-12.5328,-17.3137,1,7
13.6194,-18.3888,1,7
-10.0512,12.5707,1,7
-0.807894,11.151,0,7
0.963922,16.059,1,7
-10.2166,24.4757,1,7
-5.53802,-12.6636,1,7
17.4473,17.5807,2,7
-14.0718,-2.18999,1,7
14.4734,-11.5031,1,7
-2.63423,-13.879,1,7
-21.9928,-2.10033,2,7
-9.17526,-3.09618,0,1
23.8464,13.6728,2,7
13.5627,-22.7842,1,7
-5.32185,-23.9701,1,7
32
-16.7025,-17.359,2,7
-0.148999,20.8682,1,7
6.83314,-13.998,1,7
-3.16786,-2.10784,0,1
0.78542,-3.69215,0,1
17.3541,13.1218,2,7
-11.2449,9.93482,1,7
24.0501,11.5652,2,7
-0.59175,-12.453,0,7
-16.0691,10.5293,1,7
-9.44579,6.8306,0,7
-23.646,12.458,2,7
5.677,15.0268,1,7
1.02067,7.89283,0,1
-15.295,2.05055,1,7
17.795,-6.99753,1,7
9.69158,-7.354,0,7
-11.1293,-8.47528,1,7
3.648,10.7028,0,7
14.4169,-20.5666,1,7
-17.9893,6.77103,2,7
17.5553,-4.23417,1,7
-8.29415,16.6053,1,7
-17.669,16.1141,2,7
-20.8477,-8.73809,2,7
1.64339,-5.29351,0,1
23.0925,2.99741,2,7
-17.8355,3.76952,1,7
-6.97577,8.18518,0,7
-13.3376,2.7292,1,7
-14.7643,-20.5427,2,7
20.7317,19.9273,2,7
32
-15.3976,-13.548,1,7
-24.2486,20.3052,2,7
-24.1311,-19.8152,2,7
-22.6841,7.63994,2,7
22.74,-1.91831,2,7
24.3458,14.3453,2,7
5.41267,15.4599,1,7
18.4976,21.6746,2,7
-7.89672,-11.7959,1,7
19.7671,20.1007,2,7
-4.63137,-1.46338,0,1
-11.8751,-21.4462,1,7
10.199,15.8541,1,7
-11.2105,14.6563,1,7
11.5858,-16.2831,1,7
-13.2403,21.1881,1,7
-4.83112,-12.489,1,7
16.4933,-3.96221,1,7
-7.30421,18.8092,1,7
-21.3223,-9.56417,2,7
-8.10914,-21.9765,1,7
-20.2188,22.3035,2,7
18.4834,23.2788,2,7
18.9781,-14.4133,2,7
-13.5171,13.7452,1,7
-19.3126,6.85156,2,7
-12.7182,-6.18771,1,7
10.4054,22.4808,1,7
-15.3336,24.1949,2,7
12.1371,21.2522,1,7
-17.0882,23.8968,2,7
17.4403,3.08066,1,7
32
8.93362,24.1185,1,7
4.10361,2.7428,0,0
-22.2038,19.5394,2,7
19.6337,-19.1803,2,7
24.3206,16.9372,2,7
24.3031,22.5994,2,7
10.9153,-15.1102,1,7
-15.9176,-0.33945,1,7
-9.42281,15.9339,1,7
11.9424,9.38948,1,7
1.3393,9.42321,0,0
19.0559,0.534225,2,7
-3.43966,15.308,1,7
8.446,-4.54287,0,0
7.74836,-13.4733,1,7
6.86495,-8.31802,0,0
-14.3549,-14.0314,1,7
19.4248,-11.5587,2,7
-19.492,14.0584,2,7
-5.73898,-20.1714,1,7
5.99563,-6.43585,0,0
-22.572,-8.08905,2,7
3.45396,-13.4896,1,7
16.5715,19.0312,2,7
-22.5557,3.5139,2,7
3.42063,3.78364,0,0
-12.0629,-2.5235,0,0
-20.6821,9.49744,2,7
-12.2154,12.7639,1,7
-20.0454,20.5329,2,7
24.2905,11.8195,2,7
-12.7851,-15.0643,1,7
32
-18.3603,-1.62303,2,7
-21.7039,20.6981,2,7
17.638,-16.8753,2,7
1.69372,-13.7979,1,7
-14.4473,18.6047,1,7
14.6561,-2.93685,1,7
10.1762,8.68726,1,7
-0.492511,-11.3099,0,7
-12.8921,-21.7089,1,7
1.62717,9.58439,0,1
-17.391,-13.8754,2,7
22.3689,20.3729,2,7
-8.92081,17.9018,1,7
19.6634,-22.1013,2,7
-19.8833,-20.401,2,7
-24.3132,-13.2436,2,7
2.97602,-21.0171,1,7
-17.5455,-4.38598,1,7
-12.8924,9.14819,1,7
6.81617,-2.33969,0,1
2.75286,-3.52772,0,1
19.7235,-12.071,2,7
-19.8405,-5.76904,2,7
1.61909,-7.73257,0,1
-2.47792,-21.7537,1,7
-23.1482,5.13107,2,7
-10.6291,24.2208,1,7
0.503923,5.45007,0,1
17.1226,-4.83269,1,7
8.34879,22.2393,1,7
-0.233642,9.03558,0,1
-16.0043,-22.2576,2,7
32
-8.5498,-1.6436,0,1
-24.874,-24.4016,2,7
-19.8274,-2.21367,2,7
3.35124,1.64485,0,1
-7.4902,16.2803,1,7
6.80439,11.7408,1,7
-7.10064,24.0718,1,7
-15.7372,-3.85437,1,7
-24.0764,14.3939,2,7
10.5165,-24.8556,1,7
-10.1022,-9.03341,1,7
17.267,10.0651,1,7
24.3154,14.5063,2,7
-15.1685,8.35096,1,7
23.5021,-12.4261,2,7
-3.63059,-10.0477,0,7
10.9303,-3.50457,0,7
-9.44934,16.1029,1,7
19.2818,18.9019,2,7
-7.2523,-13.2084,1,7
10.1822,24.5521,1,7
23.5323,-21.9185,2,7
23.6239,-17.2048,2,7
-0.772824,24.5475,1,7
22.1891,-15.2563,2,7
24.6919,-12.9131,2,7
0.710283,16.959,1,7
22.152,0.0256591,2,7
6.4653,-18.0165,1,7
-16.6234,4.96737,1,7
-5.44258,4.74602,0,1
19.9197,-19.5123,2,7
32
-14.5297,21.5906,2,7
20.5232,-20.6278,1,7
-10.6617,-17.6852,1,7
14.5544,-11.1096,1,7
-19.1529,17.6359,2,7
-12.4857,-11.3578,1,7
-8.13688,-12.9382,1,7
-14.1687,1.60681,1,7
-13.2462,-2.08181,1,7
-22.6829,-21.2873,2,7
-4.92977,2.34275,0,6
10.178,2.05378,0,6
10.7194,-9.85461,1,7
21.6112,-9.53461,1,7
-14.935,-22.9011,2,7
-8.29317,-4.46465,0,6
23.6895,-12.77,1,7
-0.092423,-11.9723,0,6
-5.4552,-10.538,0,6
1.91809,0.391874,0,6
-17.9021,14.4324,2,7
14.0341,-1.03896,1,7
-23.5058,24.8654,2,7
-24.4321,-11.7521,2,7
-2.2164,-22.1151,1,7
-8.03934,17.8538,1,7
5.2277,-22.8613,1,7
-5.09239,-9.05293,0,6
-7.71594,-8.48119,0,6
6.41246,2.34909,0,6
-6.38229,23.1193,1,7
22.8844,-7.69282,1,7
32
-2.20798,5.33491,0,0
4.89413,12.254,1,7
-17.747,-19.714,1,7
19.3519,21.6854,2,7
19.3201,-6.68703,2,7
23.1795,19.1855,2,7
-6.11918,-13.5725,1,7
-8.03089,-3.23423,0,0
3.38814,-15.1771,1,7
-23.0065,5.52681,1,7
4.73055,-7.05946,0,0
22.8109,21.2494,2,7
24.353,0.159964,2,7
-10.1329,22.4723,1,7
-1.95559,7.17425,0,0
-17.1784,20.8364,1,7
-12.4908,12.7157,1,7
8.09044,-5.23784,0,0
18.0017,2.44236,1,7
-8.55247,12.3219,1,7
20.7553,-10.3729,2,7
6.50736,-10.3638,0,7
1.05456,23.4765,1,7
11.4019,-20.5573,1,7
-16.7006,13.3954,1,7
9.96952,13.03,1,7
-18.6641,7.78039,1,7
9.27932,-19.3111,1,7
-17.0596,24.1464,1,7
-21.8388,5.98476,1,7
6.32063,-14.0171,1,7
1.8212,18.8298,1,7
32
-15.0884,-11.4081,1,7
16.7003,12.354,1,7
5.03947,4.0222,0,0
8.10934,19.6665,1,7
-14.4704,22.7455,2,7
-4.27889,-15.994,1,7
9.14741,0.163812,0,0
-7.69455,-2.4572,0,0
-14.8667,-19.6646,1,7
3.87874,17.9137,1,7
14.6147,9.56767,1,7
-24.1459,13.7611,2,7
12.7289,6.83884,1,7
-4.91826,23.7118,1,7
-16.34,-11.0885,1,7
22.4104,-6.42832,2,7
2.50347,14.1107,1,7
-19.0743,-17.4571,2,7
-6.86709,14.035,1,7
-22.7905,3.66247,2,7
11.7805,-2.06941,0,0
12.6685,-4.07209,1,7
23.0944,-20.026,2,7
18.4707,-16.7723,2,7
-14.6906,-2.65055,1,7
-23.8585,24.9241,2,7
-18.0829,-23.0045,2,7
13.6852,19.646,1,7
8.83437,-16.233,1,7
18.3578,17.4944,2,7
-2.32152,15.7681,1,7
-13.9339,-24.8181,2,7
32
-8.00824,-17.2751,1,7
23.0118,-18.9732,2,7
-15.0656,1.67423,1,7
17.8073,7.86496,2,7
-10.6573,-11.2648,1,7
5.95937,-5.68329,0,0
-17.7941,14.1871,2,7
4.62609,4.55537,0,0
15.3286,4.5502,1,7
11.4725,17.3241,1,7
-6.76459,6.11853,0,0
1.15845,2.00237,0,0
-0.523677,-6.34715,0,0
24.6808,-9.75553,2,7
4.71894,24.8628,1,7
20.1233,21.7107,2,7
-17.4123,18.1351,2,7
-22.2625,-7.47796,2,7
-5.1907,20.5448,1,7
-24.613,9.15205,2,7
-15.72,6.34637,1,7
-21.5312,-8.51412,2,7
-4.46653,8.09485,0,0
21.0413,-14.138,2,7
-12.355,7.51376,1,7
-21.8139,5.88045,2,7
-11.3677,4.34456,0,0
-17.1172,13.1086,2,7
22.9974,-17.4363,2,7
-21.6469,2.71635,2,7
-17.5735,23.4764,2,7
-0.572947,-9.98587,0,0
32
2.16453,7.53617,0,0
-13.5792,-2.2907,1,7
7.92318,20.5728,1,7
6.98927,-10.7304,1,0
24.0416,23.4751,2,7
9.80303,7.13642,0,0
19.5164,20.6651,2,7
19.7815,2.03016,2,7
23.8512,0.661915,2,7
15.6624,3.19573,1,7
8.54474,3.77106,0,0
1.19315,16.1084,1,7
7.12414,-21.0905,1,7
23.5349,5.60053,2,7
3.33655,-11.451,0,0
-2.788,-19.4989,1,7
21.0852,8.63277,2,7
3.21039,4.00834,0,0
4.20559,-14.8003,1,7
18.2779,3.24716,2,7
-16.3252,3.08092,1,7
-14.6164,-21.8088,2,7
-1.25403,-19.835,1,7
5.22136,-2.40286,0,0
5.82696,-4.11619,0,0
-24.2071,-10.6283,2,7
24.6549,1.98602,2,7
-19.5199,6.77901,2,7
5.89552,-20.985,1,7
-12.6205,-15.7679,1,7
-7.43606,9.59154,0,0
-10.2668,-11.3509,1,7
32
17.9435,17.6574,2,7
22.4299,-21.8568,2,7
10.9353,0.677068,0,7
-13.182,-10.9837,1,7
11.0606,-9.9908,1,7
12.7622,16.2257,1,7
20.2306,-14.6406,2,7
-2.94735,-8.88562,0,1
-13.8478,11.4243,1,7
-9.23075,13.1383,1,7
16.9044,22.5483,2,7
-5.96622,20.9194,1,7
-15.0722,3.26585,1,7
-11.5167,19.5193,1,7
17.999,2.13243,1,7
-12.2563,10.9426,1,7
-5.21013,-14.8264,1,7
14.0858,-19.2748,1,7
10.8506,-24.0963,1,7
-5.25854,-3.08871,0,1
-9.08705,-17.4963,1,7
-11.863,-13.8565,1,7
-7.13695,10.1896,0,7
2.25791,4.01529,0,1
-3.38604,18.0272,1,7
-7.84646,-11.4816,1,7
15.5754,11.1873,1,7
-15.5622,-24.4968,2,7
-10.5468,-2.07887,0,7
20.0226,-17.5478,2,7
-24.9464,-17.2338,2,7
18.3947,-5.15657,2,7
32
7.48048,0.568637,0,0
-21.2095,8.38423,2,7
20.3101,0.701739,2,7
24.2972,-22.1862,2,7
13.8387,-14.5593,1,7
-4.32318,-0.97166,0,0
12.6986,24.6921,1,7
20.6423,5.72578,2,7
-8.15434,-15.8393,1,7
-3.6988,-21.967,1,7
-6.4015,-3.19557,0,0
-7.51385,16.5196,1,7
-8.173,-0.0616735,0,0
16.5732,-0.406756,1,7
-6.66694,-13.5834,1,7
17.5331,-24.1865,2,7
11.9852,21.3235,1,7
9.19777,7.29534,0,7
-2.97475,8.49496,0,0
10.1091,-14.136,1,7
18.9357,-19.2141,2,7
9.8923,6.63428,0,7
-19.5219,5.53461,2,7
-12.6399,-2.67629,1,7
14.6953,8.66126,1,7
0.356684,-16.7062,1,7
-19.5343,17.8428,2,7
24.8134,-2.70732,2,7
-7.21884,16.3866,1,7
21.8859,11.1142,2,7
-22.1968,14.419,2,7
11.9278,14.7885,1,7
32
-3.87447,-2.91618,0,0
-17.2323,-20.3795,2,7
-17.8071,-6.36829,1,7
23.5562,-12.0211,2,7
-21.476,5.19044,2,7
-6.54307,9.05862,0,0
17.5505,15.7806,2,7
-1.24607,1.21176,0,0
-8.86268,7.04774,0,0
6.67744,-16.0198,1,7
6.86117,-21.0299,1,7
1.76131,-1.75222,0,0
-24.1439,-12.1245,2,7
1.051,15.275,1,7
24.8033,-9.16053,2,7
1.01753,-4.07119,0,0
12.9233,8.78527,1,7
0.549296,20.1162,1,7
-22.583,-0.89455,2,7
-16.9049,-19.059,2,7
-20.7041,1.55203,2,7
14.9996,21.8464,2,7
-7.66734,-11.2465,1,7
-1.94186,8.46998,0,0
20.8013,-20.2644,2,7
17.4501,2.66245,1,7
-16.2943,-5.78856,1,7
-24.0898,-15.4382,2,7
7.08697,1.96123,0,0
24.8368,6.89025,2,7
17.8007,0.854324,1,7
-22.1809,5.72399,2,7
32
3.36835,0.840218,0,1
-12.9434,-22.5262,1,7
8.93532,-7.00243,0,7
-18.2303,-14.5127,2,7
-17.0028,-21.3839,2,7
2.82001,-3.24928,0,1
1.67422,-13.71,1,7
-7.448,6.4098,0,1
-21.2599,20.2145,2,7
15.1155,-2.04843,1,7
21.1247,24.6773,2,7
-19.9615,-1.91409,2,7
24.5141,11.9288,2,7
-9.11339,0.368375,0,1
14.7478,21.6106,2,7
10.008,-6.88381,0,7
-2.54918,22.0645,1,7
-4.41001,-18.6139,1,7
-9.93788,2.35968,0,7
-8.12651,-1.94071,0,1
5.97576,19.6935,1,7
19.81,-17.35,2,7
-19.0165,-12.638,2,7
14.0598,-15.2764,1,7
-17.4235,4.17528,1,7
7.67518,-21.2989,1,7
3.85253,12.7137,1,7
1.78705,3.36658,0,1
-0.357505,17.6737,1,7
-21.265,-10.6097,2,7
14.2843,13.7429,1,7
7.50652,-13.2649,1,7
32
-21.9035,-6.87876,2,7
-24.1304,5.4562,2,7
9.99473,-1.07111,0,0
-13.568,4.68822,1,7
-6.2611,-5.91807,0,0
10.6717,6.10091,0,0
-16.8583,20.3953,2,7
13.6774,12.317,1,7
3.07051,17.3785,1,7
-8.83049,-9.21577,1,0
-5.83443,19.5361,1,7
15.4267,-13.1608,1,7
23.2711,-20.1829,2,7
-23.8765,12.014,2,7
12.3236,-12.1414,1,7
-2.17853,15.4201,1,7
5.97984,-1.30893,0,0
-4.12372,-9.02543,0,0
22.62,7.30824,2,7
20.6628,-8.64114,2,7
-23.6098,6.33451,2,7
22.4598,-15.4681,2,7
1.72984,11.1372,0,0
21.8489,-20.1996,2,7
3.51567,-11.9816,0,0
-4.41542,22.6812,1,7
-17.4455,-13.9887,2,7
-15.4795,-19.1745,2,7
-9.17164,-14.356,1,7
17.8395,-21.8481,2,7
-1.49741,-9.33901,0,0
18.572,-20.5176,2,7
32
-10.5517,-4.543,0,0
11.972,21.7565,1,7
-8.88021,-21.6691,1,7
23.1467,22.4543,1,7
-24.2093,-17.3214,2,7
-0.815866,11.9278,0,0
-20.4726,3.98448,2,7
-9.55652,-7.4542,0,0
24.5691,-11.8753,1,7
0.100271,-14.4196,1,7
-2.35481,5.9258,0,0
1.40872,8.28918,0,0
-1.23468,4.56065,0,0
-18.2082,14.4263,2,7
-1.86733,-13.7258,1,7
3.77837,12.581,1,7
6.73119,-9.24961,0,0
9.33751,22.851,1,7
-5.91873,7.48422,0,0
20.3053,-5.12808,1,7
15.1628,-5.51059,1,7
-18.2003,19.6902,2,7
23.4739,-2.7568,1,7
-12.764,23.043,1,7
10.3679,12.3363,1,7
-16.3767,-16.9869,2,7
-6.7379,10.032,0,0
16.3023,17.0274,1,7
-10.4073,23.0941,1,7
6.45373,12.7254,1,7
-15.6317,-14.7679,1,7
0.306331,16.0994,1,7
